Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,8.500000e-01
2,3,1,3,2,1.700000e+00
3,4,2,1,2,2.550000e+00
4,1,1,1,2,1.700000e+00
5,4,2,1,1,8.500000e-01
6,3,1,3,4,1.700000e+00
7,5,2,2,3,8.500000e-01
8,6,2,3,3,2.550000e+00
9,2,1,2,2,8.500000e-01
10,4,2,1,1,1.700000e+00
11,5,2,2,2,2.550000e+00
12,1,1,1,3,8.500000e-01
13,6,2,3,1,2.550000e+00
14,1,1,1,4,2.550000e+00
15,4,2,1,1,2.550000e+00
16,6,2,3,2,2.550000e+00
17,5,2,2,2,1.700000e+00
18,5,2,2,3,8.500000e-01
19,1,1,1,3,1.700000e+00
20,2,1,2,2,1.700000e+00
21,6,2,3,4,2.550000e+00
22,4,2,1,4,8.500000e-01
23,6,2,3,1,2.550000e+00
24,3,1,3,2,8.500000e-01
25,4,2,1,2,1.700000e+00
26,4,2,1,4,2.550000e+00
27,2,1,2,2,8.500000e-01
28,6,2,3,3,2.550000e+00
29,2,1,2,1,8.500000e-01
30,1,1,1,4,2.550000e+00
31,1,1,1,4,2.550000e+00
32,6,2,3,3,2.550000e+00
33,2,1,2,1,1.700000e+00
34,3,1,3,3,8.500000e-01
35,3,1,3,3,2.550000e+00
36,3,1,3,3,1.700000e+00
37,1,1,1,4,2.550000e+00
38,6,2,3,3,8.500000e-01
39,3,1,3,4,1.700000e+00
40,3,1,3,4,8.500000e-01
41,6,2,3,4,2.550000e+00
42,6,2,3,1,1.700000e+00
43,4,2,1,1,1.700000e+00
44,4,2,1,2,8.500000e-01
45,1,1,1,4,2.550000e+00
46,6,2,3,1,1.700000e+00
47,1,1,1,1,8.500000e-01
48,1,1,1,2,1.700000e+00
49,3,1,3,3,1.700000e+00
50,1,1,1,2,8.500000e-01
51,4,2,1,2,8.500000e-01
52,3,1,3,4,1.700000e+00
53,3,1,3,4,8.500000e-01
54,4,2,1,1,1.700000e+00
