Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,1.700000e+00
2,4,2,1,4,1.700000e+00
3,4,2,1,4,8.500000e-01
4,1,1,1,3,1.700000e+00
5,6,2,3,3,2.550000e+00
6,2,1,2,4,2.550000e+00
7,3,1,3,4,8.500000e-01
8,3,1,3,2,1.700000e+00
9,6,2,3,2,2.550000e+00
10,6,2,3,4,8.500000e-01
11,4,2,1,1,1.700000e+00
12,6,2,3,2,8.500000e-01
13,4,2,1,3,8.500000e-01
14,6,2,3,4,8.500000e-01
15,3,1,3,3,1.700000e+00
16,5,2,2,2,2.550000e+00
17,4,2,1,4,1.700000e+00
18,1,1,1,3,2.550000e+00
19,1,1,1,2,2.550000e+00
20,2,1,2,4,2.550000e+00
21,5,2,2,1,2.550000e+00
22,3,1,3,2,1.700000e+00
23,5,2,2,3,8.500000e-01
24,6,2,3,4,2.550000e+00
25,2,1,2,1,1.700000e+00
26,1,1,1,2,2.550000e+00
27,6,2,3,4,2.550000e+00
28,4,2,1,4,1.700000e+00
29,1,1,1,1,8.500000e-01
30,1,1,1,1,2.550000e+00
31,4,2,1,4,1.700000e+00
32,1,1,1,4,2.550000e+00
33,3,1,3,3,8.500000e-01
34,3,1,3,1,8.500000e-01
35,1,1,1,3,2.550000e+00
36,3,1,3,1,8.500000e-01
37,4,2,1,2,8.500000e-01
38,5,2,2,4,1.700000e+00
39,6,2,3,1,8.500000e-01
40,4,2,1,2,1.700000e+00
41,2,1,2,4,2.550000e+00
42,4,2,1,1,1.700000e+00
43,6,2,3,2,1.700000e+00
44,3,1,3,1,8.500000e-01
45,3,1,3,3,8.500000e-01
46,6,2,3,1,1.700000e+00
47,2,1,2,3,1.700000e+00
48,4,2,1,4,2.550000e+00
49,6,2,3,2,8.500000e-01
50,1,1,1,4,8.500000e-01
51,1,1,1,3,2.550000e+00
52,3,1,3,1,2.550000e+00
53,3,1,3,1,8.500000e-01
54,1,1,1,2,1.700000e+00
