Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,1,1,1,2,2.550000e+00
3,6,2,3,4,8.500000e-01
4,4,2,1,4,2.550000e+00
5,4,2,1,4,1.700000e+00
6,1,1,1,3,2.550000e+00
7,4,2,1,2,8.500000e-01
8,6,2,3,4,2.550000e+00
9,2,1,2,3,1.700000e+00
10,6,2,3,2,1.700000e+00
11,1,1,1,3,1.700000e+00
12,5,2,2,1,2.550000e+00
13,5,2,2,3,8.500000e-01
14,6,2,3,2,8.500000e-01
15,3,1,3,2,1.700000e+00
16,4,2,1,4,1.700000e+00
17,3,1,3,4,8.500000e-01
18,1,1,1,3,2.550000e+00
19,4,2,1,1,1.700000e+00
20,2,1,2,1,1.700000e+00
21,4,2,1,3,8.500000e-01
22,5,2,2,2,1.700000e+00
23,6,2,3,2,8.500000e-01
24,1,1,1,4,2.550000e+00
25,3,1,3,1,8.500000e-01
26,4,2,1,2,1.700000e+00
27,1,1,1,3,2.550000e+00
28,2,1,2,4,2.550000e+00
29,3,1,3,1,2.550000e+00
30,3,1,3,3,8.500000e-01
31,1,1,1,1,8.500000e-01
32,1,1,1,1,2.550000e+00
33,3,1,3,1,8.500000e-01
34,6,2,3,2,2.550000e+00
35,1,1,1,2,2.550000e+00
36,1,1,1,4,8.500000e-01
37,6,2,3,1,8.500000e-01
38,4,2,1,1,1.700000e+00
39,6,2,3,1,1.700000e+00
40,3,1,3,3,8.500000e-01
41,6,2,3,3,2.550000e+00
42,1,1,1,2,1.700000e+00
43,6,2,3,4,8.500000e-01
44,4,2,1,4,1.700000e+00
45,4,2,1,4,1.700000e+00
46,3,1,3,3,1.700000e+00
47,3,1,3,1,8.500000e-01
48,2,1,2,4,2.550000e+00
49,2,1,2,4,2.550000e+00
50,5,2,2,2,2.550000e+00
51,5,2,2,4,1.700000e+00
52,3,1,3,1,8.500000e-01
53,3,1,3,2,1.700000e+00
54,6,2,3,4,2.550000e+00
