Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,8.500000e-01
2,4,2,1,4,1.700000e+00
3,1,1,1,1,2.550000e+00
4,4,2,1,4,1.700000e+00
5,4,2,1,2,8.500000e-01
6,6,2,3,2,2.550000e+00
7,5,2,2,1,8.500000e-01
8,4,2,1,2,1.700000e+00
9,1,1,1,4,2.550000e+00
10,6,2,3,4,1.700000e+00
11,4,2,1,3,8.500000e-01
12,1,1,1,1,2.550000e+00
13,2,1,2,2,2.550000e+00
14,4,2,1,2,1.700000e+00
15,1,1,1,3,8.500000e-01
16,1,1,1,2,2.550000e+00
17,4,2,1,1,1.700000e+00
18,3,1,3,4,2.550000e+00
19,6,2,3,3,1.700000e+00
20,3,1,3,3,2.550000e+00
21,6,2,3,3,8.500000e-01
22,1,1,1,1,2.550000e+00
23,3,1,3,3,8.500000e-01
24,3,1,3,3,8.500000e-01
25,5,2,2,2,1.700000e+00
26,3,1,3,1,1.700000e+00
27,2,1,2,2,8.500000e-01
28,6,2,3,2,2.550000e+00
29,5,2,2,2,1.700000e+00
30,4,2,1,4,2.550000e+00
31,3,1,3,4,2.550000e+00
32,2,1,2,3,8.500000e-01
33,1,1,1,2,1.700000e+00
34,6,2,3,4,1.700000e+00
35,6,2,3,4,2.550000e+00
36,2,1,2,3,1.700000e+00
37,3,1,3,3,8.500000e-01
38,1,1,1,1,2.550000e+00
39,3,1,3,3,2.550000e+00
40,3,1,3,4,1.700000e+00
41,4,2,1,1,8.500000e-01
42,1,1,1,2,8.500000e-01
43,1,1,1,1,2.550000e+00
44,6,2,3,2,8.500000e-01
45,5,2,2,2,1.700000e+00
46,4,2,1,1,2.550000e+00
47,6,2,3,4,1.700000e+00
48,6,2,3,4,8.500000e-01
49,3,1,3,1,1.700000e+00
50,6,2,3,3,8.500000e-01
51,1,1,1,4,1.700000e+00
52,3,1,3,3,8.500000e-01
53,4,2,1,1,8.500000e-01
54,5,2,2,2,2.550000e+00
