Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,8.500000e-01
2,1,1,1,1,2.550000e+00
3,3,1,3,1,8.500000e-01
4,4,2,1,1,2.550000e+00
5,6,2,3,2,8.500000e-01
6,1,1,1,3,8.500000e-01
7,5,2,2,3,2.550000e+00
8,1,1,1,4,8.500000e-01
9,6,2,3,2,2.550000e+00
10,5,2,2,4,8.500000e-01
11,6,2,3,3,1.700000e+00
12,3,1,3,3,8.500000e-01
13,5,2,2,2,8.500000e-01
14,4,2,1,3,2.550000e+00
15,4,2,1,2,1.700000e+00
16,3,1,3,4,1.700000e+00
17,6,2,3,3,8.500000e-01
18,4,2,1,3,2.550000e+00
19,3,1,3,2,1.700000e+00
20,1,1,1,2,1.700000e+00
21,2,1,2,4,1.700000e+00
22,6,2,3,2,8.500000e-01
23,6,2,3,1,8.500000e-01
24,4,2,1,2,1.700000e+00
25,3,1,3,2,2.550000e+00
26,6,2,3,2,2.550000e+00
27,4,2,1,2,2.550000e+00
28,4,2,1,3,2.550000e+00
29,1,1,1,4,8.500000e-01
30,3,1,3,3,1.700000e+00
31,3,1,3,3,1.700000e+00
32,1,1,1,4,8.500000e-01
33,6,2,3,2,8.500000e-01
34,5,2,2,3,2.550000e+00
35,4,2,1,3,2.550000e+00
36,2,1,2,1,1.700000e+00
37,1,1,1,4,2.550000e+00
38,3,1,3,1,2.550000e+00
39,4,2,1,1,8.500000e-01
40,4,2,1,2,1.700000e+00
41,1,1,1,2,2.550000e+00
42,6,2,3,3,1.700000e+00
43,4,2,1,3,1.700000e+00
44,3,1,3,3,2.550000e+00
45,1,1,1,1,2.550000e+00
46,1,1,1,1,1.700000e+00
47,2,1,2,3,2.550000e+00
48,6,2,3,2,1.700000e+00
49,2,1,2,4,8.500000e-01
50,3,1,3,1,1.700000e+00
51,5,2,2,1,1.700000e+00
52,1,1,1,1,1.700000e+00
53,3,1,3,1,8.500000e-01
54,6,2,3,4,8.500000e-01
