Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,1,1,1,1,2.550000e+00
3,4,2,1,3,2.550000e+00
4,1,1,1,4,8.500000e-01
5,3,1,3,2,1.700000e+00
6,1,1,1,3,8.500000e-01
7,6,2,3,3,1.700000e+00
8,3,1,3,3,1.700000e+00
9,3,1,3,1,8.500000e-01
10,3,1,3,3,2.550000e+00
11,5,2,2,4,8.500000e-01
12,6,2,3,2,2.550000e+00
13,4,2,1,3,1.700000e+00
14,1,1,1,1,1.700000e+00
15,1,1,1,4,8.500000e-01
16,2,1,2,1,1.700000e+00
17,6,2,3,2,8.500000e-01
18,6,2,3,2,1.700000e+00
19,3,1,3,3,1.700000e+00
20,1,1,1,2,2.550000e+00
21,4,2,1,2,2.550000e+00
22,2,1,2,3,8.500000e-01
23,4,2,1,2,1.700000e+00
24,6,2,3,3,1.700000e+00
25,1,1,1,2,1.700000e+00
26,5,2,2,1,1.700000e+00
27,4,2,1,2,1.700000e+00
28,4,2,1,1,8.500000e-01
29,6,2,3,2,8.500000e-01
30,3,1,3,1,2.550000e+00
31,1,1,1,4,8.500000e-01
32,6,2,3,2,2.550000e+00
33,3,1,3,4,1.700000e+00
34,4,2,1,3,2.550000e+00
35,4,2,1,3,2.550000e+00
36,2,1,2,4,8.500000e-01
37,3,1,3,1,1.700000e+00
38,4,2,1,2,1.700000e+00
39,1,1,1,1,1.700000e+00
40,6,2,3,2,8.500000e-01
41,3,1,3,3,8.500000e-01
42,6,2,3,4,8.500000e-01
43,4,2,1,3,2.550000e+00
44,6,2,3,3,8.500000e-01
45,3,1,3,2,2.550000e+00
46,1,1,1,4,2.550000e+00
47,3,1,3,1,8.500000e-01
48,5,2,2,3,2.550000e+00
49,1,1,1,1,2.550000e+00
50,5,2,2,2,8.500000e-01
51,5,2,2,3,2.550000e+00
52,2,1,2,3,2.550000e+00
53,2,1,2,4,1.700000e+00
54,4,2,1,1,2.550000e+00
