Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,2,1,2,3,2.550000e+00
3,2,1,2,4,1.700000e+00
4,3,1,3,1,2.550000e+00
5,1,1,1,3,8.500000e-01
6,1,1,1,1,1.700000e+00
7,3,1,3,4,1.700000e+00
8,1,1,1,1,1.700000e+00
9,4,2,1,2,2.550000e+00
10,2,1,2,4,8.500000e-01
11,3,1,3,2,2.550000e+00
12,1,1,1,4,8.500000e-01
13,4,2,1,2,1.700000e+00
14,4,2,1,3,2.550000e+00
15,6,2,3,2,8.500000e-01
16,6,2,3,4,8.500000e-01
17,5,2,2,3,2.550000e+00
18,3,1,3,2,1.700000e+00
19,1,1,1,4,8.500000e-01
20,4,2,1,2,1.700000e+00
21,3,1,3,3,2.550000e+00
22,5,2,2,4,8.500000e-01
23,3,1,3,3,1.700000e+00
24,3,1,3,1,8.500000e-01
25,1,1,1,4,8.500000e-01
26,2,1,2,3,8.500000e-01
27,1,1,1,1,2.550000e+00
28,6,2,3,2,2.550000e+00
29,3,1,3,1,8.500000e-01
30,6,2,3,3,1.700000e+00
31,6,2,3,2,1.700000e+00
32,6,2,3,2,8.500000e-01
33,5,2,2,2,8.500000e-01
34,6,2,3,1,8.500000e-01
35,3,1,3,3,8.500000e-01
36,5,2,2,1,1.700000e+00
37,3,1,3,1,1.700000e+00
38,2,1,2,1,1.700000e+00
39,5,2,2,3,2.550000e+00
40,3,1,3,3,1.700000e+00
41,1,1,1,1,2.550000e+00
42,4,2,1,3,1.700000e+00
43,1,1,1,4,2.550000e+00
44,6,2,3,3,1.700000e+00
45,4,2,1,1,8.500000e-01
46,4,2,1,2,1.700000e+00
47,4,2,1,3,2.550000e+00
48,6,2,3,3,8.500000e-01
49,4,2,1,3,2.550000e+00
50,4,2,1,1,2.550000e+00
51,6,2,3,2,8.500000e-01
52,4,2,1,3,2.550000e+00
53,1,1,1,2,1.700000e+00
54,6,2,3,2,2.550000e+00
