Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,4,2,1,3,1.700000e+00
3,2,1,2,1,8.500000e-01
4,5,2,2,4,2.550000e+00
5,3,1,3,3,8.500000e-01
6,3,1,3,2,8.500000e-01
7,2,1,2,3,2.550000e+00
8,6,2,3,2,1.700000e+00
9,2,1,2,4,8.500000e-01
10,1,1,1,1,8.500000e-01
11,3,1,3,1,1.700000e+00
12,3,1,3,4,1.700000e+00
13,6,2,3,2,8.500000e-01
14,4,2,1,4,2.550000e+00
15,6,2,3,2,2.550000e+00
16,4,2,1,1,8.500000e-01
17,5,2,2,3,2.550000e+00
18,1,1,1,3,1.700000e+00
19,3,1,3,2,2.550000e+00
20,4,2,1,4,1.700000e+00
21,5,2,2,4,1.700000e+00
22,4,2,1,1,8.500000e-01
23,2,1,2,4,1.700000e+00
24,6,2,3,1,1.700000e+00
25,6,2,3,4,1.700000e+00
26,4,2,1,3,2.550000e+00
27,1,1,1,3,2.550000e+00
28,1,1,1,4,1.700000e+00
29,3,1,3,3,8.500000e-01
30,6,2,3,2,2.550000e+00
31,6,2,3,3,1.700000e+00
32,3,1,3,1,1.700000e+00
33,1,1,1,1,8.500000e-01
34,4,2,1,2,2.550000e+00
35,1,1,1,2,1.700000e+00
36,5,2,2,3,2.550000e+00
37,6,2,3,4,8.500000e-01
38,3,1,3,4,1.700000e+00
39,5,2,2,2,8.500000e-01
40,3,1,3,3,8.500000e-01
41,2,1,2,4,8.500000e-01
42,3,1,3,3,8.500000e-01
43,4,2,1,4,2.550000e+00
44,1,1,1,1,1.700000e+00
45,4,2,1,4,8.500000e-01
46,1,1,1,2,1.700000e+00
47,3,1,3,1,2.550000e+00
48,4,2,1,1,2.550000e+00
49,1,1,1,3,8.500000e-01
50,6,2,3,2,2.550000e+00
51,1,1,1,4,2.550000e+00
52,1,1,1,3,1.700000e+00
53,4,2,1,4,2.550000e+00
54,6,2,3,2,2.550000e+00
