Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,6,2,3,2,8.500000e-01
3,1,1,1,4,1.700000e+00
4,4,2,1,4,8.500000e-01
5,6,2,3,3,1.700000e+00
6,3,1,3,3,8.500000e-01
7,6,2,3,2,1.700000e+00
8,4,2,1,2,2.550000e+00
9,4,2,1,1,8.500000e-01
10,1,1,1,2,1.700000e+00
11,6,2,3,1,1.700000e+00
12,4,2,1,4,2.550000e+00
13,1,1,1,3,8.500000e-01
14,2,1,2,4,8.500000e-01
15,1,1,1,4,2.550000e+00
16,6,2,3,2,2.550000e+00
17,4,2,1,1,8.500000e-01
18,2,1,2,3,2.550000e+00
19,1,1,1,3,1.700000e+00
20,1,1,1,3,2.550000e+00
21,1,1,1,3,1.700000e+00
22,4,2,1,4,2.550000e+00
23,5,2,2,3,2.550000e+00
24,1,1,1,1,8.500000e-01
25,6,2,3,2,2.550000e+00
26,2,1,2,4,8.500000e-01
27,3,1,3,1,2.550000e+00
28,5,2,2,4,2.550000e+00
29,3,1,3,2,8.500000e-01
30,3,1,3,3,8.500000e-01
31,1,1,1,2,1.700000e+00
32,6,2,3,4,8.500000e-01
33,6,2,3,4,1.700000e+00
34,3,1,3,1,1.700000e+00
35,1,1,1,1,8.500000e-01
36,5,2,2,2,8.500000e-01
37,5,2,2,3,2.550000e+00
38,2,1,2,1,8.500000e-01
39,3,1,3,3,8.500000e-01
40,4,2,1,3,1.700000e+00
41,3,1,3,4,1.700000e+00
42,2,1,2,4,1.700000e+00
43,4,2,1,1,2.550000e+00
44,3,1,3,2,2.550000e+00
45,6,2,3,2,2.550000e+00
46,5,2,2,4,1.700000e+00
47,6,2,3,2,8.500000e-01
48,3,1,3,3,8.500000e-01
49,1,1,1,1,1.700000e+00
50,4,2,1,4,1.700000e+00
51,3,1,3,1,1.700000e+00
52,6,2,3,2,2.550000e+00
53,4,2,1,4,2.550000e+00
54,3,1,3,4,1.700000e+00
