Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,3,1,3,4,2.550000e+00
3,3,1,3,3,8.500000e-01
4,5,2,2,4,1.700000e+00
5,1,1,1,3,8.500000e-01
6,3,1,3,4,8.500000e-01
7,1,1,1,1,8.500000e-01
8,1,1,1,1,1.700000e+00
9,4,2,1,2,2.550000e+00
10,3,1,3,4,2.550000e+00
11,3,1,3,3,2.550000e+00
12,4,2,1,2,2.550000e+00
13,1,1,1,4,1.700000e+00
14,6,2,3,3,8.500000e-01
15,1,1,1,1,8.500000e-01
16,1,1,1,4,2.550000e+00
17,6,2,3,4,2.550000e+00
18,2,1,2,4,2.550000e+00
19,6,2,3,1,2.550000e+00
20,2,1,2,1,1.700000e+00
21,3,1,3,2,1.700000e+00
22,2,1,2,3,1.700000e+00
23,4,2,1,2,8.500000e-01
24,4,2,1,2,1.700000e+00
25,2,1,2,3,8.500000e-01
26,5,2,2,1,2.550000e+00
27,3,1,3,3,1.700000e+00
28,2,1,2,3,1.700000e+00
29,4,2,1,2,2.550000e+00
30,4,2,1,1,2.550000e+00
31,4,2,1,3,8.500000e-01
32,4,2,1,1,1.700000e+00
33,1,1,1,2,8.500000e-01
34,6,2,3,1,8.500000e-01
35,5,2,2,3,8.500000e-01
36,3,1,3,3,2.550000e+00
37,5,2,2,2,1.700000e+00
38,6,2,3,4,1.700000e+00
39,3,1,3,1,8.500000e-01
40,6,2,3,2,1.700000e+00
41,1,1,1,2,2.550000e+00
42,3,1,3,3,2.550000e+00
43,6,2,3,2,8.500000e-01
44,4,2,1,3,8.500000e-01
45,6,2,3,4,8.500000e-01
46,5,2,2,2,1.700000e+00
47,1,1,1,4,1.700000e+00
48,1,1,1,2,8.500000e-01
49,6,2,3,4,8.500000e-01
50,3,1,3,1,1.700000e+00
51,6,2,3,3,2.550000e+00
52,4,2,1,2,2.550000e+00
53,4,2,1,2,1.700000e+00
54,6,2,3,3,1.700000e+00
