Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,1,1,1,4,2.550000e+00
3,1,1,1,2,8.500000e-01
4,4,2,1,2,8.500000e-01
5,4,2,1,2,2.550000e+00
6,3,1,3,4,2.550000e+00
7,4,2,1,3,8.500000e-01
8,6,2,3,4,8.500000e-01
9,6,2,3,3,2.550000e+00
10,6,2,3,4,1.700000e+00
11,6,2,3,3,8.500000e-01
12,6,2,3,3,1.700000e+00
13,2,1,2,3,1.700000e+00
14,1,1,1,4,1.700000e+00
15,4,2,1,2,1.700000e+00
16,1,1,1,2,2.550000e+00
17,4,2,1,2,1.700000e+00
18,5,2,2,2,1.700000e+00
19,2,1,2,4,2.550000e+00
20,6,2,3,4,8.500000e-01
21,5,2,2,3,8.500000e-01
22,1,1,1,1,8.500000e-01
23,3,1,3,3,2.550000e+00
24,3,1,3,4,2.550000e+00
25,1,1,1,1,8.500000e-01
26,1,1,1,2,8.500000e-01
27,4,2,1,2,2.550000e+00
28,1,1,1,4,1.700000e+00
29,3,1,3,1,1.700000e+00
30,1,1,1,1,2.550000e+00
31,1,1,1,1,1.700000e+00
32,2,1,2,1,1.700000e+00
33,4,2,1,2,2.550000e+00
34,4,2,1,1,2.550000e+00
35,3,1,3,1,8.500000e-01
36,6,2,3,1,8.500000e-01
37,2,1,2,3,1.700000e+00
38,6,2,3,2,1.700000e+00
39,6,2,3,1,2.550000e+00
40,5,2,2,1,2.550000e+00
41,4,2,1,3,8.500000e-01
42,3,1,3,2,1.700000e+00
43,4,2,1,2,2.550000e+00
44,4,2,1,1,1.700000e+00
45,3,1,3,3,2.550000e+00
46,1,1,1,3,8.500000e-01
47,2,1,2,3,8.500000e-01
48,3,1,3,3,2.550000e+00
49,3,1,3,3,1.700000e+00
50,5,2,2,2,1.700000e+00
51,3,1,3,3,8.500000e-01
52,5,2,2,4,1.700000e+00
53,6,2,3,2,8.500000e-01
54,3,1,3,4,8.500000e-01
