Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,3,2.550000e+00
3,6,2,3,3,1.700000e+00
4,6,2,3,1,1.700000e+00
5,3,1,3,3,1.700000e+00
6,4,2,1,3,2.550000e+00
7,6,2,3,2,2.550000e+00
8,1,1,1,2,8.500000e-01
9,6,2,3,4,2.550000e+00
10,3,1,3,3,1.700000e+00
11,3,1,3,4,1.700000e+00
12,4,2,1,4,2.550000e+00
13,6,2,3,1,8.500000e-01
14,3,1,3,1,8.500000e-01
15,5,2,2,1,1.700000e+00
16,2,1,2,4,1.700000e+00
17,2,1,2,2,8.500000e-01
18,1,1,1,2,8.500000e-01
19,4,2,1,3,1.700000e+00
20,4,2,1,2,1.700000e+00
21,3,1,3,4,1.700000e+00
22,6,2,3,4,8.500000e-01
23,2,1,2,3,2.550000e+00
24,1,1,1,4,2.550000e+00
25,6,2,3,4,2.550000e+00
26,4,2,1,4,2.550000e+00
27,1,1,1,3,2.550000e+00
28,6,2,3,2,2.550000e+00
29,6,2,3,1,8.500000e-01
30,1,1,1,3,8.500000e-01
31,3,1,3,2,8.500000e-01
32,4,2,1,3,8.500000e-01
33,4,2,1,4,2.550000e+00
34,4,2,1,3,8.500000e-01
35,2,1,2,4,1.700000e+00
36,5,2,2,3,1.700000e+00
37,4,2,1,1,1.700000e+00
38,3,1,3,2,8.500000e-01
39,4,2,1,2,2.550000e+00
40,1,1,1,2,8.500000e-01
41,6,2,3,2,2.550000e+00
42,1,1,1,2,2.550000e+00
43,6,2,3,3,2.550000e+00
44,1,1,1,2,8.500000e-01
45,4,2,1,3,2.550000e+00
46,3,1,3,2,2.550000e+00
47,1,1,1,4,8.500000e-01
48,5,2,2,4,1.700000e+00
49,3,1,3,4,8.500000e-01
50,1,1,1,1,8.500000e-01
51,5,2,2,1,8.500000e-01
52,2,1,2,3,1.700000e+00
53,3,1,3,4,1.700000e+00
54,5,2,2,1,1.700000e+00
