Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,3,1,3,4,1.700000e+00
3,4,2,1,3,2.550000e+00
4,3,1,3,4,1.700000e+00
5,1,1,1,2,8.500000e-01
6,4,2,1,4,2.550000e+00
7,3,1,3,2,8.500000e-01
8,6,2,3,3,2.550000e+00
9,4,2,1,2,2.550000e+00
10,4,2,1,3,8.500000e-01
11,6,2,3,4,2.550000e+00
12,1,1,1,2,2.550000e+00
13,4,2,1,3,8.500000e-01
14,3,1,3,3,2.550000e+00
15,4,2,1,1,1.700000e+00
16,2,1,2,4,1.700000e+00
17,1,1,1,2,8.500000e-01
18,3,1,3,4,1.700000e+00
19,6,2,3,4,2.550000e+00
20,5,2,2,1,1.700000e+00
21,4,2,1,4,2.550000e+00
22,4,2,1,3,1.700000e+00
23,1,1,1,4,2.550000e+00
24,6,2,3,1,8.500000e-01
25,4,2,1,4,2.550000e+00
26,3,1,3,3,1.700000e+00
27,3,1,3,2,8.500000e-01
28,1,1,1,3,2.550000e+00
29,6,2,3,1,8.500000e-01
30,5,2,2,1,1.700000e+00
31,1,1,1,2,8.500000e-01
32,1,1,1,2,8.500000e-01
33,3,1,3,3,1.700000e+00
34,4,2,1,2,1.700000e+00
35,3,1,3,2,2.550000e+00
36,1,1,1,3,8.500000e-01
37,6,2,3,4,8.500000e-01
38,2,1,2,4,1.700000e+00
39,5,2,2,4,1.700000e+00
40,2,1,2,3,1.700000e+00
41,3,1,3,1,8.500000e-01
42,1,1,1,4,8.500000e-01
43,6,2,3,1,1.700000e+00
44,3,1,3,4,8.500000e-01
45,2,1,2,3,2.550000e+00
46,1,1,1,1,8.500000e-01
47,5,2,2,3,1.700000e+00
48,6,2,3,3,1.700000e+00
49,5,2,2,1,8.500000e-01
50,6,2,3,2,2.550000e+00
51,2,1,2,2,8.500000e-01
52,6,2,3,2,2.550000e+00
53,6,2,3,2,2.550000e+00
54,1,1,1,3,1.700000e+00
