Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,3,1,3,4,1.700000e+00
3,6,2,3,2,2.550000e+00
4,6,2,3,1,2.550000e+00
5,1,1,1,4,1.700000e+00
6,3,1,3,1,8.500000e-01
7,5,2,2,4,2.550000e+00
8,4,2,1,1,8.500000e-01
9,3,1,3,2,8.500000e-01
10,1,1,1,1,2.550000e+00
11,4,2,1,4,8.500000e-01
12,1,1,1,2,1.700000e+00
13,6,2,3,2,2.550000e+00
14,5,2,2,1,1.700000e+00
15,3,1,3,4,8.500000e-01
16,4,2,1,2,8.500000e-01
17,6,2,3,4,8.500000e-01
18,4,2,1,4,2.550000e+00
19,6,2,3,2,8.500000e-01
20,4,2,1,3,8.500000e-01
21,1,1,1,3,2.550000e+00
22,2,1,2,2,1.700000e+00
23,3,1,3,4,2.550000e+00
24,4,2,1,2,2.550000e+00
25,1,1,1,4,2.550000e+00
26,4,2,1,3,2.550000e+00
27,6,2,3,1,8.500000e-01
28,3,1,3,3,1.700000e+00
29,1,1,1,4,2.550000e+00
30,6,2,3,1,1.700000e+00
31,1,1,1,4,1.700000e+00
32,1,1,1,3,1.700000e+00
33,5,2,2,2,1.700000e+00
34,1,1,1,1,1.700000e+00
35,6,2,3,1,2.550000e+00
36,6,2,3,1,8.500000e-01
37,2,1,2,2,2.550000e+00
38,6,2,3,3,1.700000e+00
39,4,2,1,1,2.550000e+00
40,5,2,2,1,1.700000e+00
41,5,2,2,3,8.500000e-01
42,3,1,3,1,1.700000e+00
43,6,2,3,2,8.500000e-01
44,2,1,2,4,1.700000e+00
45,3,1,3,3,8.500000e-01
46,4,2,1,1,1.700000e+00
47,1,1,1,3,1.700000e+00
48,3,1,3,2,2.550000e+00
49,4,2,1,3,2.550000e+00
50,2,1,2,2,8.500000e-01
51,3,1,3,3,2.550000e+00
52,4,2,1,3,8.500000e-01
53,3,1,3,2,1.700000e+00
54,2,1,2,4,8.500000e-01
