Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,1,1,1,4,1.700000e+00
3,5,2,2,1,2.550000e+00
4,2,1,2,2,2.550000e+00
5,4,2,1,4,2.550000e+00
6,2,1,2,3,8.500000e-01
7,3,1,3,4,8.500000e-01
8,6,2,3,4,8.500000e-01
9,4,2,1,3,1.700000e+00
10,4,2,1,2,1.700000e+00
11,1,1,1,4,1.700000e+00
12,3,1,3,2,1.700000e+00
13,4,2,1,2,1.700000e+00
14,3,1,3,1,2.550000e+00
15,3,1,3,1,2.550000e+00
16,4,2,1,3,1.700000e+00
17,4,2,1,1,2.550000e+00
18,6,2,3,2,2.550000e+00
19,6,2,3,1,2.550000e+00
20,1,1,1,3,1.700000e+00
21,1,1,1,3,8.500000e-01
22,6,2,3,1,1.700000e+00
23,3,1,3,2,1.700000e+00
24,1,1,1,2,2.550000e+00
25,4,2,1,1,8.500000e-01
26,2,1,2,2,1.700000e+00
27,3,1,3,3,2.550000e+00
28,2,1,2,3,8.500000e-01
29,3,1,3,3,1.700000e+00
30,3,1,3,3,2.550000e+00
31,5,2,2,1,8.500000e-01
32,4,2,1,4,2.550000e+00
33,6,2,3,3,1.700000e+00
34,3,1,3,4,8.500000e-01
35,6,2,3,2,8.500000e-01
36,1,1,1,3,1.700000e+00
37,4,2,1,3,1.700000e+00
38,3,1,3,4,1.700000e+00
39,5,2,2,4,8.500000e-01
40,6,2,3,4,2.550000e+00
41,4,2,1,1,2.550000e+00
42,5,2,2,1,2.550000e+00
43,4,2,1,1,2.550000e+00
44,1,1,1,2,8.500000e-01
45,6,2,3,1,2.550000e+00
46,1,1,1,3,8.500000e-01
47,6,2,3,4,8.500000e-01
48,6,2,3,4,1.700000e+00
49,5,2,2,1,8.500000e-01
50,2,1,2,2,8.500000e-01
51,3,1,3,1,2.550000e+00
52,1,1,1,3,8.500000e-01
53,1,1,1,3,1.700000e+00
54,6,2,3,2,8.500000e-01
