Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,2,1,2,4,1.700000e+00
3,4,2,1,1,2.550000e+00
4,4,2,1,2,2.550000e+00
5,5,2,2,3,8.500000e-01
6,4,2,1,3,2.550000e+00
7,3,1,3,4,2.550000e+00
8,6,2,3,4,8.500000e-01
9,4,2,1,4,8.500000e-01
10,2,1,2,2,1.700000e+00
11,4,2,1,3,8.500000e-01
12,6,2,3,2,2.550000e+00
13,4,2,1,4,2.550000e+00
14,1,1,1,4,2.550000e+00
15,4,2,1,1,1.700000e+00
16,6,2,3,1,2.550000e+00
17,5,2,2,4,2.550000e+00
18,3,1,3,3,1.700000e+00
19,3,1,3,2,1.700000e+00
20,1,1,1,4,1.700000e+00
21,2,1,2,2,2.550000e+00
22,1,1,1,3,2.550000e+00
23,3,1,3,4,8.500000e-01
24,6,2,3,1,2.550000e+00
25,1,1,1,2,1.700000e+00
26,3,1,3,4,1.700000e+00
27,4,2,1,3,2.550000e+00
28,2,1,2,2,8.500000e-01
29,4,2,1,1,8.500000e-01
30,3,1,3,1,1.700000e+00
31,6,2,3,2,8.500000e-01
32,1,1,1,3,8.500000e-01
33,5,2,2,1,1.700000e+00
34,4,2,1,2,8.500000e-01
35,5,2,2,1,1.700000e+00
36,3,1,3,1,8.500000e-01
37,2,1,2,4,8.500000e-01
38,1,1,1,4,2.550000e+00
39,6,2,3,2,8.500000e-01
40,6,2,3,1,1.700000e+00
41,3,1,3,2,2.550000e+00
42,6,2,3,3,1.700000e+00
43,1,1,1,1,1.700000e+00
44,1,1,1,1,2.550000e+00
45,3,1,3,3,2.550000e+00
46,6,2,3,1,8.500000e-01
47,1,1,1,3,1.700000e+00
48,1,1,1,3,1.700000e+00
49,6,2,3,1,8.500000e-01
50,6,2,3,2,2.550000e+00
51,4,2,1,3,8.500000e-01
52,5,2,2,2,1.700000e+00
53,1,1,1,4,1.700000e+00
54,3,1,3,3,8.500000e-01
