Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,1.700000e+00
2,6,2,3,3,2.550000e+00
3,6,2,3,3,1.700000e+00
4,1,1,1,4,1.700000e+00
5,1,1,1,4,8.500000e-01
6,4,2,1,2,2.550000e+00
7,4,2,1,3,1.700000e+00
8,3,1,3,3,8.500000e-01
9,4,2,1,4,1.700000e+00
10,4,2,1,2,2.550000e+00
11,6,2,3,1,2.550000e+00
12,5,2,2,3,2.550000e+00
13,5,2,2,3,1.700000e+00
14,4,2,1,3,1.700000e+00
15,1,1,1,3,1.700000e+00
16,6,2,3,1,2.550000e+00
17,1,1,1,1,2.550000e+00
18,2,1,2,4,8.500000e-01
19,1,1,1,4,8.500000e-01
20,3,1,3,4,1.700000e+00
21,1,1,1,4,1.700000e+00
22,4,2,1,1,8.500000e-01
23,4,2,1,1,8.500000e-01
24,3,1,3,2,2.550000e+00
25,1,1,1,2,2.550000e+00
26,6,2,3,2,1.700000e+00
27,1,1,1,1,8.500000e-01
28,3,1,3,1,2.550000e+00
29,3,1,3,1,8.500000e-01
30,1,1,1,1,8.500000e-01
31,6,2,3,2,2.550000e+00
32,6,2,3,2,8.500000e-01
33,1,1,1,4,2.550000e+00
34,6,2,3,4,8.500000e-01
35,3,1,3,3,8.500000e-01
36,3,1,3,2,2.550000e+00
37,5,2,2,2,1.700000e+00
38,3,1,3,1,1.700000e+00
39,2,1,2,4,2.550000e+00
40,4,2,1,4,8.500000e-01
41,4,2,1,1,1.700000e+00
42,1,1,1,3,8.500000e-01
43,3,1,3,4,1.700000e+00
44,3,1,3,2,8.500000e-01
45,5,2,2,2,2.550000e+00
46,5,2,2,4,1.700000e+00
47,6,2,3,3,2.550000e+00
48,3,1,3,4,1.700000e+00
49,4,2,1,1,8.500000e-01
50,2,1,2,3,8.500000e-01
51,6,2,3,3,1.700000e+00
52,4,2,1,1,2.550000e+00
53,6,2,3,3,8.500000e-01
54,2,1,2,2,2.550000e+00
