Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,6,2,3,3,1.700000e+00
3,3,1,3,3,1.700000e+00
4,6,2,3,3,1.700000e+00
5,2,1,2,3,1.700000e+00
6,5,2,2,2,8.500000e-01
7,4,2,1,2,8.500000e-01
8,6,2,3,4,8.500000e-01
9,1,1,1,1,1.700000e+00
10,2,1,2,1,2.550000e+00
11,6,2,3,1,2.550000e+00
12,1,1,1,4,8.500000e-01
13,5,2,2,4,2.550000e+00
14,4,2,1,1,8.500000e-01
15,3,1,3,3,1.700000e+00
16,1,1,1,2,8.500000e-01
17,6,2,3,3,2.550000e+00
18,3,1,3,1,2.550000e+00
19,3,1,3,3,8.500000e-01
20,5,2,2,3,1.700000e+00
21,1,1,1,4,1.700000e+00
22,4,2,1,3,2.550000e+00
23,2,1,2,1,8.500000e-01
24,5,2,2,4,8.500000e-01
25,2,1,2,2,2.550000e+00
26,1,1,1,2,8.500000e-01
27,6,2,3,4,2.550000e+00
28,3,1,3,1,8.500000e-01
29,4,2,1,1,1.700000e+00
30,6,2,3,4,2.550000e+00
31,3,1,3,1,8.500000e-01
32,4,2,1,2,2.550000e+00
33,6,2,3,1,1.700000e+00
34,3,1,3,2,2.550000e+00
35,4,2,1,3,2.550000e+00
36,3,1,3,4,1.700000e+00
37,4,2,1,4,2.550000e+00
38,5,2,2,2,1.700000e+00
39,3,1,3,1,2.550000e+00
40,1,1,1,1,8.500000e-01
41,4,2,1,2,2.550000e+00
42,2,1,2,4,1.700000e+00
43,4,2,1,2,2.550000e+00
44,6,2,3,3,2.550000e+00
45,1,1,1,1,8.500000e-01
46,3,1,3,1,8.500000e-01
47,4,2,1,2,8.500000e-01
48,6,2,3,3,1.700000e+00
49,1,1,1,3,1.700000e+00
50,4,2,1,2,1.700000e+00
51,3,1,3,4,2.550000e+00
52,1,1,1,4,1.700000e+00
53,1,1,1,4,8.500000e-01
54,1,1,1,2,1.700000e+00
