Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,6,2,3,3,8.500000e-01
3,4,2,1,2,1.700000e+00
4,4,2,1,3,2.550000e+00
5,6,2,3,4,2.550000e+00
6,2,1,2,3,1.700000e+00
7,4,2,1,1,8.500000e-01
8,3,1,3,3,1.700000e+00
9,6,2,3,3,1.700000e+00
10,5,2,2,4,2.550000e+00
11,5,2,2,4,8.500000e-01
12,4,2,1,4,2.550000e+00
13,6,2,3,3,1.700000e+00
14,3,1,3,3,8.500000e-01
15,6,2,3,3,1.700000e+00
16,3,1,3,4,1.700000e+00
17,3,1,3,1,8.500000e-01
18,5,2,2,3,1.700000e+00
19,1,1,1,2,8.500000e-01
20,1,1,1,4,8.500000e-01
21,6,2,3,1,1.700000e+00
22,1,1,1,4,1.700000e+00
23,6,2,3,4,8.500000e-01
24,5,2,2,2,1.700000e+00
25,1,1,1,2,8.500000e-01
26,3,1,3,4,2.550000e+00
27,4,2,1,3,2.550000e+00
28,5,2,2,2,8.500000e-01
29,2,1,2,2,2.550000e+00
30,3,1,3,3,1.700000e+00
31,2,1,2,4,1.700000e+00
32,6,2,3,3,2.550000e+00
33,1,1,1,2,1.700000e+00
34,3,1,3,1,8.500000e-01
35,6,2,3,1,2.550000e+00
36,4,2,1,2,2.550000e+00
37,4,2,1,2,2.550000e+00
38,6,2,3,3,2.550000e+00
39,4,2,1,2,2.550000e+00
40,1,1,1,1,8.500000e-01
41,3,1,3,1,2.550000e+00
42,3,1,3,1,2.550000e+00
43,1,1,1,1,8.500000e-01
44,1,1,1,4,1.700000e+00
45,1,1,1,3,1.700000e+00
46,6,2,3,4,2.550000e+00
47,4,2,1,2,8.500000e-01
48,1,1,1,1,1.700000e+00
49,3,1,3,2,2.550000e+00
50,4,2,1,1,1.700000e+00
51,1,1,1,4,8.500000e-01
52,4,2,1,2,8.500000e-01
53,2,1,2,1,8.500000e-01
54,2,1,2,1,2.550000e+00
