Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,6,2,3,3,1.700000e+00
3,2,1,2,1,8.500000e-01
4,3,1,3,1,8.500000e-01
5,2,1,2,2,2.550000e+00
6,6,2,3,3,2.550000e+00
7,4,2,1,2,2.550000e+00
8,2,1,2,1,2.550000e+00
9,6,2,3,4,8.500000e-01
10,3,1,3,4,1.700000e+00
11,1,1,1,2,1.700000e+00
12,4,2,1,1,1.700000e+00
13,6,2,3,3,1.700000e+00
14,4,2,1,3,2.550000e+00
15,5,2,2,3,1.700000e+00
16,1,1,1,2,8.500000e-01
17,4,2,1,4,2.550000e+00
18,2,1,2,3,1.700000e+00
19,3,1,3,1,2.550000e+00
20,4,2,1,2,2.550000e+00
21,4,2,1,2,1.700000e+00
22,6,2,3,3,8.500000e-01
23,1,1,1,4,1.700000e+00
24,6,2,3,3,2.550000e+00
25,1,1,1,4,1.700000e+00
26,5,2,2,2,8.500000e-01
27,6,2,3,3,1.700000e+00
28,3,1,3,2,2.550000e+00
29,3,1,3,1,2.550000e+00
30,1,1,1,4,8.500000e-01
31,4,2,1,2,8.500000e-01
32,1,1,1,1,1.700000e+00
33,3,1,3,3,8.500000e-01
34,4,2,1,2,8.500000e-01
35,1,1,1,1,8.500000e-01
36,3,1,3,3,1.700000e+00
37,1,1,1,2,8.500000e-01
38,6,2,3,4,2.550000e+00
39,6,2,3,4,2.550000e+00
40,1,1,1,4,8.500000e-01
41,5,2,2,2,1.700000e+00
42,4,2,1,3,2.550000e+00
43,1,1,1,3,1.700000e+00
44,1,1,1,1,8.500000e-01
45,6,2,3,1,2.550000e+00
46,5,2,2,4,2.550000e+00
47,5,2,2,4,8.500000e-01
48,3,1,3,1,8.500000e-01
49,3,1,3,4,2.550000e+00
50,2,1,2,4,1.700000e+00
51,3,1,3,1,8.500000e-01
52,4,2,1,2,2.550000e+00
53,3,1,3,3,1.700000e+00
54,4,2,1,1,8.500000e-01
