Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,1.700000e+00
2,1,1,1,3,1.700000e+00
3,3,1,3,4,2.550000e+00
4,4,2,1,3,2.550000e+00
5,4,2,1,1,1.700000e+00
6,6,2,3,4,2.550000e+00
7,6,2,3,1,2.550000e+00
8,4,2,1,1,8.500000e-01
9,3,1,3,3,1.700000e+00
10,6,2,3,4,2.550000e+00
11,6,2,3,1,1.700000e+00
12,2,1,2,2,2.550000e+00
13,3,1,3,1,2.550000e+00
14,2,1,2,3,1.700000e+00
15,3,1,3,1,8.500000e-01
16,4,2,1,2,2.550000e+00
17,6,2,3,3,1.700000e+00
18,3,1,3,1,2.550000e+00
19,3,1,3,1,8.500000e-01
20,5,2,2,2,8.500000e-01
21,4,2,1,4,2.550000e+00
22,1,1,1,1,8.500000e-01
23,3,1,3,2,2.550000e+00
24,4,2,1,2,2.550000e+00
25,4,2,1,3,2.550000e+00
26,1,1,1,2,8.500000e-01
27,1,1,1,2,8.500000e-01
28,1,1,1,4,8.500000e-01
29,5,2,2,4,8.500000e-01
30,2,1,2,1,2.550000e+00
31,1,1,1,4,1.700000e+00
32,1,1,1,1,1.700000e+00
33,4,2,1,2,8.500000e-01
34,4,2,1,2,8.500000e-01
35,5,2,2,2,1.700000e+00
36,1,1,1,4,1.700000e+00
37,1,1,1,4,8.500000e-01
38,4,2,1,2,2.550000e+00
39,6,2,3,4,8.500000e-01
40,2,1,2,1,8.500000e-01
41,1,1,1,1,8.500000e-01
42,6,2,3,3,1.700000e+00
43,3,1,3,3,8.500000e-01
44,3,1,3,1,8.500000e-01
45,6,2,3,3,8.500000e-01
46,6,2,3,3,2.550000e+00
47,6,2,3,3,2.550000e+00
48,2,1,2,4,1.700000e+00
49,4,2,1,2,1.700000e+00
50,5,2,2,4,2.550000e+00
51,3,1,3,4,1.700000e+00
52,6,2,3,3,1.700000e+00
53,3,1,3,3,1.700000e+00
54,1,1,1,2,1.700000e+00
