Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,1,1,1,1,2.550000e+00
3,3,1,3,1,1.700000e+00
4,5,2,2,1,8.500000e-01
5,6,2,3,1,8.500000e-01
6,1,1,1,1,8.500000e-01
7,4,2,1,4,2.550000e+00
8,2,1,2,4,2.550000e+00
9,1,1,1,3,1.700000e+00
10,1,1,1,2,8.500000e-01
11,5,2,2,3,1.700000e+00
12,1,1,1,1,2.550000e+00
13,6,2,3,1,1.700000e+00
14,4,2,1,4,1.700000e+00
15,1,1,1,2,2.550000e+00
16,4,2,1,3,1.700000e+00
17,6,2,3,1,2.550000e+00
18,1,1,1,2,2.550000e+00
19,6,2,3,4,8.500000e-01
20,3,1,3,4,2.550000e+00
21,1,1,1,2,1.700000e+00
22,6,2,3,3,8.500000e-01
23,2,1,2,4,1.700000e+00
24,3,1,3,3,1.700000e+00
25,3,1,3,3,1.700000e+00
26,4,2,1,4,2.550000e+00
27,4,2,1,4,2.550000e+00
28,3,1,3,4,1.700000e+00
29,6,2,3,4,8.500000e-01
30,2,1,2,2,8.500000e-01
31,6,2,3,3,2.550000e+00
32,2,1,2,3,1.700000e+00
33,4,2,1,2,8.500000e-01
34,3,1,3,1,1.700000e+00
35,5,2,2,3,8.500000e-01
36,4,2,1,3,8.500000e-01
37,1,1,1,1,8.500000e-01
38,5,2,2,2,2.550000e+00
39,4,2,1,2,8.500000e-01
40,4,2,1,3,8.500000e-01
41,6,2,3,2,2.550000e+00
42,3,1,3,1,2.550000e+00
43,4,2,1,2,1.700000e+00
44,3,1,3,3,2.550000e+00
45,3,1,3,1,2.550000e+00
46,1,1,1,1,1.700000e+00
47,3,1,3,2,8.500000e-01
48,2,1,2,1,1.700000e+00
49,6,2,3,4,2.550000e+00
50,5,2,2,2,2.550000e+00
51,3,1,3,4,8.500000e-01
52,1,1,1,1,8.500000e-01
53,6,2,3,2,1.700000e+00
54,6,2,3,2,8.500000e-01
