Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,4,2,1,2,2.550000e+00
3,1,1,1,4,1.700000e+00
4,1,1,1,1,8.500000e-01
5,3,1,3,3,1.700000e+00
6,4,2,1,4,1.700000e+00
7,6,2,3,3,1.700000e+00
8,3,1,3,2,2.550000e+00
9,5,2,2,3,2.550000e+00
10,1,1,1,1,1.700000e+00
11,6,2,3,3,1.700000e+00
12,4,2,1,2,8.500000e-01
13,1,1,1,2,8.500000e-01
14,6,2,3,2,2.550000e+00
15,4,2,1,1,8.500000e-01
16,1,1,1,1,2.550000e+00
17,1,1,1,4,1.700000e+00
18,3,1,3,4,8.500000e-01
19,4,2,1,1,1.700000e+00
20,5,2,2,2,8.500000e-01
21,5,2,2,1,8.500000e-01
22,2,1,2,1,8.500000e-01
23,2,1,2,2,2.550000e+00
24,1,1,1,4,8.500000e-01
25,4,2,1,1,1.700000e+00
26,3,1,3,4,2.550000e+00
27,2,1,2,2,8.500000e-01
28,6,2,3,4,2.550000e+00
29,5,2,2,3,1.700000e+00
30,2,1,2,4,2.550000e+00
31,3,1,3,1,2.550000e+00
32,2,1,2,3,8.500000e-01
33,6,2,3,4,8.500000e-01
34,3,1,3,4,1.700000e+00
35,4,2,1,2,1.700000e+00
36,3,1,3,3,2.550000e+00
37,4,2,1,1,2.550000e+00
38,3,1,3,3,1.700000e+00
39,4,2,1,4,2.550000e+00
40,3,1,3,2,8.500000e-01
41,3,1,3,4,2.550000e+00
42,6,2,3,3,2.550000e+00
43,6,2,3,1,8.500000e-01
44,6,2,3,4,1.700000e+00
45,5,2,2,3,8.500000e-01
46,6,2,3,2,1.700000e+00
47,6,2,3,4,2.550000e+00
48,3,1,3,3,1.700000e+00
49,1,1,1,3,1.700000e+00
50,1,1,1,4,1.700000e+00
51,1,1,1,3,2.550000e+00
52,1,1,1,1,8.500000e-01
53,4,2,1,3,2.550000e+00
54,6,2,3,1,8.500000e-01
