Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,5,2,2,2,8.500000e-01
3,4,2,1,2,2.550000e+00
4,1,1,1,4,8.500000e-01
5,1,1,1,3,1.700000e+00
6,4,2,1,1,1.700000e+00
7,1,1,1,2,1.700000e+00
8,6,2,3,2,8.500000e-01
9,6,2,3,2,1.700000e+00
10,6,2,3,3,1.700000e+00
11,1,1,1,3,1.700000e+00
12,3,1,3,1,2.550000e+00
13,3,1,3,4,2.550000e+00
14,6,2,3,2,2.550000e+00
15,4,2,1,4,1.700000e+00
16,5,2,2,3,1.700000e+00
17,1,1,1,3,2.550000e+00
18,2,1,2,1,1.700000e+00
19,3,1,3,4,2.550000e+00
20,3,1,3,1,2.550000e+00
21,3,1,3,4,2.550000e+00
22,2,1,2,4,1.700000e+00
23,1,1,1,4,2.550000e+00
24,3,1,3,1,8.500000e-01
25,2,1,2,4,8.500000e-01
26,1,1,1,2,8.500000e-01
27,4,2,1,4,2.550000e+00
28,2,1,2,2,8.500000e-01
29,6,2,3,4,8.500000e-01
30,6,2,3,1,8.500000e-01
31,5,2,2,3,2.550000e+00
32,4,2,1,1,2.550000e+00
33,3,1,3,4,2.550000e+00
34,4,2,1,4,1.700000e+00
35,4,2,1,2,2.550000e+00
36,1,1,1,3,8.500000e-01
37,3,1,3,2,8.500000e-01
38,5,2,2,3,1.700000e+00
39,1,1,1,1,2.550000e+00
40,1,1,1,1,8.500000e-01
41,6,2,3,3,1.700000e+00
42,1,1,1,4,1.700000e+00
43,4,2,1,2,8.500000e-01
44,3,1,3,4,8.500000e-01
45,6,2,3,1,8.500000e-01
46,4,2,1,2,2.550000e+00
47,2,1,2,2,1.700000e+00
48,6,2,3,1,8.500000e-01
49,4,2,1,1,2.550000e+00
50,3,1,3,2,2.550000e+00
51,4,2,1,3,1.700000e+00
52,5,2,2,1,1.700000e+00
53,6,2,3,3,1.700000e+00
54,3,1,3,1,8.500000e-01
