Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,6,2,3,4,2.550000e+00
3,1,1,1,1,1.700000e+00
4,3,1,3,2,8.500000e-01
5,1,1,1,3,2.550000e+00
6,3,1,3,4,1.700000e+00
7,6,2,3,2,8.500000e-01
8,4,2,1,3,2.550000e+00
9,6,2,3,1,8.500000e-01
10,3,1,3,3,2.550000e+00
11,4,2,1,4,1.700000e+00
12,1,1,1,4,8.500000e-01
13,2,1,2,4,2.550000e+00
14,4,2,1,4,8.500000e-01
15,6,2,3,2,1.700000e+00
16,6,2,3,4,1.700000e+00
17,1,1,1,1,8.500000e-01
18,6,2,3,4,8.500000e-01
19,3,1,3,3,2.550000e+00
20,3,1,3,3,8.500000e-01
21,3,1,3,2,8.500000e-01
22,2,1,2,1,1.700000e+00
23,2,1,2,3,1.700000e+00
24,5,2,2,4,8.500000e-01
25,4,2,1,4,1.700000e+00
26,3,1,3,2,2.550000e+00
27,1,1,1,4,2.550000e+00
28,4,2,1,4,1.700000e+00
29,4,2,1,2,2.550000e+00
30,1,1,1,1,8.500000e-01
31,2,1,2,4,2.550000e+00
32,6,2,3,3,8.500000e-01
33,5,2,2,2,1.700000e+00
34,5,2,2,1,1.700000e+00
35,4,2,1,2,2.550000e+00
36,1,1,1,1,8.500000e-01
37,3,1,3,2,1.700000e+00
38,4,2,1,1,8.500000e-01
39,1,1,1,4,2.550000e+00
40,4,2,1,3,2.550000e+00
41,5,2,2,2,2.550000e+00
42,1,1,1,2,1.700000e+00
43,1,1,1,1,2.550000e+00
44,3,1,3,3,8.500000e-01
45,6,2,3,3,2.550000e+00
46,4,2,1,4,1.700000e+00
47,6,2,3,3,8.500000e-01
48,4,2,1,2,8.500000e-01
49,3,1,3,4,1.700000e+00
50,1,1,1,2,2.550000e+00
51,6,2,3,1,8.500000e-01
52,2,1,2,3,2.550000e+00
53,3,1,3,3,1.700000e+00
54,5,2,2,3,1.700000e+00
