Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,3,1,3,3,1.700000e+00
3,1,1,1,3,2.550000e+00
4,3,1,3,1,2.550000e+00
5,1,1,1,4,2.550000e+00
6,4,2,1,2,1.700000e+00
7,1,1,1,1,2.550000e+00
8,3,1,3,2,2.550000e+00
9,6,2,3,3,1.700000e+00
10,4,2,1,4,2.550000e+00
11,4,2,1,3,8.500000e-01
12,4,2,1,3,1.700000e+00
13,5,2,2,3,8.500000e-01
14,5,2,2,4,1.700000e+00
15,5,2,2,2,1.700000e+00
16,6,2,3,3,1.700000e+00
17,1,1,1,2,8.500000e-01
18,4,2,1,3,1.700000e+00
19,6,2,3,2,2.550000e+00
20,1,1,1,1,1.700000e+00
21,3,1,3,2,2.550000e+00
22,2,1,2,1,1.700000e+00
23,5,2,2,1,2.550000e+00
24,2,1,2,1,8.500000e-01
25,4,2,1,1,2.550000e+00
26,6,2,3,3,8.500000e-01
27,1,1,1,1,2.550000e+00
28,3,1,3,1,1.700000e+00
29,4,2,1,2,8.500000e-01
30,6,2,3,4,2.550000e+00
31,3,1,3,1,8.500000e-01
32,3,1,3,4,8.500000e-01
33,1,1,1,3,1.700000e+00
34,4,2,1,4,1.700000e+00
35,1,1,1,3,1.700000e+00
36,1,1,1,2,8.500000e-01
37,3,1,3,4,2.550000e+00
38,6,2,3,1,2.550000e+00
39,4,2,1,2,1.700000e+00
40,1,1,1,4,8.500000e-01
41,2,1,2,1,8.500000e-01
42,4,2,1,1,8.500000e-01
43,2,1,2,2,1.700000e+00
44,3,1,3,4,8.500000e-01
45,6,2,3,2,8.500000e-01
46,2,1,2,4,2.550000e+00
47,6,2,3,3,2.550000e+00
48,6,2,3,2,8.500000e-01
49,1,1,1,2,2.550000e+00
50,6,2,3,1,8.500000e-01
51,3,1,3,2,8.500000e-01
52,5,2,2,2,1.700000e+00
53,6,2,3,3,1.700000e+00
54,3,1,3,4,2.550000e+00
