Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,4,2,1,1,8.500000e-01
3,3,1,3,4,8.500000e-01
4,6,2,3,2,2.550000e+00
5,1,1,1,2,8.500000e-01
6,4,2,1,4,1.700000e+00
7,1,1,1,1,1.700000e+00
8,5,2,2,1,2.550000e+00
9,4,2,1,1,8.500000e-01
10,3,1,3,4,2.550000e+00
11,3,1,3,1,2.550000e+00
12,1,1,1,3,1.700000e+00
13,6,2,3,2,8.500000e-01
14,4,2,1,2,1.700000e+00
15,1,1,1,3,2.550000e+00
16,4,2,1,2,8.500000e-01
17,5,2,2,2,1.700000e+00
18,3,1,3,2,2.550000e+00
19,6,2,3,4,2.550000e+00
20,2,1,2,1,8.500000e-01
21,3,1,3,1,8.500000e-01
22,4,2,1,1,2.550000e+00
23,3,1,3,4,8.500000e-01
24,2,1,2,1,1.700000e+00
25,6,2,3,1,2.550000e+00
26,6,2,3,3,1.700000e+00
27,1,1,1,4,2.550000e+00
28,2,1,2,4,2.550000e+00
29,1,1,1,3,1.700000e+00
30,6,2,3,3,8.500000e-01
31,1,1,1,2,8.500000e-01
32,5,2,2,4,1.700000e+00
33,4,2,1,3,1.700000e+00
34,3,1,3,3,1.700000e+00
35,5,2,2,2,1.700000e+00
36,6,2,3,3,2.550000e+00
37,2,1,2,2,1.700000e+00
38,4,2,1,3,8.500000e-01
39,6,2,3,3,1.700000e+00
40,2,1,2,1,8.500000e-01
41,1,1,1,1,2.550000e+00
42,6,2,3,3,1.700000e+00
43,4,2,1,3,1.700000e+00
44,4,2,1,4,2.550000e+00
45,5,2,2,3,8.500000e-01
46,6,2,3,1,8.500000e-01
47,1,1,1,1,2.550000e+00
48,3,1,3,4,2.550000e+00
49,3,1,3,2,2.550000e+00
50,6,2,3,2,8.500000e-01
51,3,1,3,2,8.500000e-01
52,4,2,1,2,1.700000e+00
53,1,1,1,4,8.500000e-01
54,3,1,3,1,1.700000e+00
