Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,4,2,1,1,2.550000e+00
3,4,2,1,2,2.550000e+00
4,4,2,1,1,1.700000e+00
5,3,1,3,1,2.550000e+00
6,6,2,3,1,2.550000e+00
7,3,1,3,2,8.500000e-01
8,2,1,2,4,1.700000e+00
9,3,1,3,4,1.700000e+00
10,1,1,1,4,2.550000e+00
11,1,1,1,2,1.700000e+00
12,6,2,3,2,2.550000e+00
13,5,2,2,3,8.500000e-01
14,6,2,3,3,1.700000e+00
15,4,2,1,4,1.700000e+00
16,6,2,3,3,1.700000e+00
17,6,2,3,4,2.550000e+00
18,6,2,3,4,8.500000e-01
19,5,2,2,2,8.500000e-01
20,4,2,1,3,8.500000e-01
21,4,2,1,4,1.700000e+00
22,1,1,1,3,1.700000e+00
23,2,1,2,1,1.700000e+00
24,4,2,1,3,2.550000e+00
25,1,1,1,3,8.500000e-01
26,1,1,1,4,8.500000e-01
27,1,1,1,4,2.550000e+00
28,3,1,3,1,8.500000e-01
29,6,2,3,1,1.700000e+00
30,2,1,2,2,8.500000e-01
31,3,1,3,3,1.700000e+00
32,3,1,3,2,1.700000e+00
33,5,2,2,2,1.700000e+00
34,2,1,2,3,1.700000e+00
35,3,1,3,4,8.500000e-01
36,2,1,2,1,1.700000e+00
37,4,2,1,3,2.550000e+00
38,4,2,1,2,8.500000e-01
39,4,2,1,1,2.550000e+00
40,1,1,1,4,8.500000e-01
41,3,1,3,4,8.500000e-01
42,6,2,3,4,2.550000e+00
43,1,1,1,4,2.550000e+00
44,6,2,3,3,1.700000e+00
45,4,2,1,3,8.500000e-01
46,5,2,2,1,2.550000e+00
47,6,2,3,1,8.500000e-01
48,5,2,2,3,8.500000e-01
49,1,1,1,4,8.500000e-01
50,1,1,1,1,2.550000e+00
51,6,2,3,1,2.550000e+00
52,3,1,3,2,2.550000e+00
53,3,1,3,1,2.550000e+00
54,3,1,3,3,1.700000e+00
