Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,2,1,2,2,8.500000e-01
3,4,2,1,2,2.550000e+00
4,6,2,3,4,2.550000e+00
5,6,2,3,1,8.500000e-01
6,6,2,3,4,8.500000e-01
7,5,2,2,2,1.700000e+00
8,5,2,2,2,8.500000e-01
9,3,1,3,1,8.500000e-01
10,3,1,3,3,1.700000e+00
11,5,2,2,3,8.500000e-01
12,1,1,1,2,1.700000e+00
13,6,2,3,2,2.550000e+00
14,4,2,1,3,2.550000e+00
15,3,1,3,3,1.700000e+00
16,1,1,1,4,2.550000e+00
17,1,1,1,4,2.550000e+00
18,4,2,1,3,2.550000e+00
19,2,1,2,3,1.700000e+00
20,6,2,3,3,1.700000e+00
21,1,1,1,3,8.500000e-01
22,3,1,3,4,8.500000e-01
23,3,1,3,2,2.550000e+00
24,1,1,1,3,1.700000e+00
25,6,2,3,1,1.700000e+00
26,6,2,3,3,1.700000e+00
27,5,2,2,3,8.500000e-01
28,4,2,1,4,1.700000e+00
29,3,1,3,1,2.550000e+00
30,3,1,3,1,2.550000e+00
31,4,2,1,3,8.500000e-01
32,3,1,3,2,1.700000e+00
33,6,2,3,1,2.550000e+00
34,6,2,3,1,2.550000e+00
35,1,1,1,4,8.500000e-01
36,4,2,1,1,1.700000e+00
37,2,1,2,4,1.700000e+00
38,2,1,2,1,1.700000e+00
39,3,1,3,4,1.700000e+00
40,1,1,1,4,8.500000e-01
41,5,2,2,1,2.550000e+00
42,1,1,1,4,2.550000e+00
43,3,1,3,2,8.500000e-01
44,3,1,3,4,8.500000e-01
45,1,1,1,1,2.550000e+00
46,4,2,1,4,1.700000e+00
47,4,2,1,2,8.500000e-01
48,1,1,1,4,8.500000e-01
49,6,2,3,4,2.550000e+00
50,1,1,1,1,8.500000e-01
51,4,2,1,3,8.500000e-01
52,2,1,2,1,1.700000e+00
53,4,2,1,1,2.550000e+00
54,4,2,1,1,2.550000e+00
