Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,4,2,1,1,2.550000e+00
3,4,2,1,1,2.550000e+00
4,6,2,3,1,1.700000e+00
5,6,2,3,3,1.700000e+00
6,5,2,2,3,8.500000e-01
7,1,1,1,2,1.700000e+00
8,4,2,1,3,2.550000e+00
9,1,1,1,4,2.550000e+00
10,4,2,1,4,1.700000e+00
11,3,1,3,3,1.700000e+00
12,4,2,1,2,2.550000e+00
13,3,1,3,2,2.550000e+00
14,2,1,2,2,8.500000e-01
15,3,1,3,4,8.500000e-01
16,4,2,1,3,8.500000e-01
17,1,1,1,4,8.500000e-01
18,1,1,1,4,8.500000e-01
19,2,1,2,1,1.700000e+00
20,4,2,1,3,2.550000e+00
21,1,1,1,3,8.500000e-01
22,5,2,2,1,2.550000e+00
23,4,2,1,1,1.700000e+00
24,3,1,3,4,1.700000e+00
25,5,2,2,2,8.500000e-01
26,4,2,1,3,8.500000e-01
27,3,1,3,2,1.700000e+00
28,3,1,3,1,2.550000e+00
29,1,1,1,4,2.550000e+00
30,1,1,1,3,1.700000e+00
31,1,1,1,1,2.550000e+00
32,2,1,2,4,1.700000e+00
33,4,2,1,4,1.700000e+00
34,6,2,3,3,1.700000e+00
35,6,2,3,1,2.550000e+00
36,6,2,3,4,2.550000e+00
37,2,1,2,1,1.700000e+00
38,6,2,3,1,8.500000e-01
39,1,1,1,4,8.500000e-01
40,6,2,3,4,8.500000e-01
41,5,2,2,2,1.700000e+00
42,3,1,3,1,2.550000e+00
43,6,2,3,2,2.550000e+00
44,6,2,3,3,1.700000e+00
45,5,2,2,3,8.500000e-01
46,6,2,3,4,2.550000e+00
47,3,1,3,2,8.500000e-01
48,2,1,2,3,1.700000e+00
49,6,2,3,1,2.550000e+00
50,1,1,1,1,8.500000e-01
51,3,1,3,3,1.700000e+00
52,3,1,3,4,8.500000e-01
53,1,1,1,4,2.550000e+00
54,3,1,3,1,8.500000e-01
