Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,3,1,3,4,2.550000e+00
3,6,2,3,1,1.700000e+00
4,1,1,1,4,2.550000e+00
5,1,1,1,3,2.550000e+00
6,3,1,3,4,1.700000e+00
7,2,1,2,2,1.700000e+00
8,1,1,1,1,8.500000e-01
9,2,1,2,3,1.700000e+00
10,1,1,1,1,2.550000e+00
11,4,2,1,1,2.550000e+00
12,3,1,3,4,8.500000e-01
13,3,1,3,4,1.700000e+00
14,1,1,1,1,1.700000e+00
15,5,2,2,4,1.700000e+00
16,3,1,3,3,1.700000e+00
17,1,1,1,2,2.550000e+00
18,1,1,1,3,2.550000e+00
19,5,2,2,1,2.550000e+00
20,2,1,2,2,2.550000e+00
21,5,2,2,3,1.700000e+00
22,6,2,3,1,8.500000e-01
23,2,1,2,4,1.700000e+00
24,4,2,1,1,2.550000e+00
25,1,1,1,4,8.500000e-01
26,4,2,1,2,8.500000e-01
27,3,1,3,1,8.500000e-01
28,3,1,3,4,1.700000e+00
29,2,1,2,2,1.700000e+00
30,1,1,1,1,8.500000e-01
31,6,2,3,3,2.550000e+00
32,4,2,1,4,1.700000e+00
33,6,2,3,2,8.500000e-01
34,3,1,3,2,1.700000e+00
35,4,2,1,3,8.500000e-01
36,6,2,3,1,2.550000e+00
37,1,1,1,2,2.550000e+00
38,3,1,3,3,8.500000e-01
39,6,2,3,4,1.700000e+00
40,3,1,3,3,2.550000e+00
41,6,2,3,1,8.500000e-01
42,4,2,1,2,2.550000e+00
43,4,2,1,3,2.550000e+00
44,5,2,2,4,8.500000e-01
45,5,2,2,4,8.500000e-01
46,6,2,3,1,8.500000e-01
47,1,1,1,1,1.700000e+00
48,6,2,3,1,2.550000e+00
49,4,2,1,2,2.550000e+00
50,4,2,1,3,1.700000e+00
51,6,2,3,3,8.500000e-01
52,3,1,3,2,8.500000e-01
53,6,2,3,3,8.500000e-01
54,4,2,1,3,1.700000e+00
