Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,3,1,3,1,8.500000e-01
3,2,1,2,2,8.500000e-01
4,1,1,1,2,8.500000e-01
5,5,2,2,4,8.500000e-01
6,6,2,3,1,2.550000e+00
7,3,1,3,3,1.700000e+00
8,6,2,3,4,2.550000e+00
9,1,1,1,4,1.700000e+00
10,5,2,2,1,2.550000e+00
11,4,2,1,3,1.700000e+00
12,3,1,3,1,2.550000e+00
13,4,2,1,2,8.500000e-01
14,5,2,2,4,8.500000e-01
15,2,1,2,3,1.700000e+00
16,1,1,1,3,2.550000e+00
17,1,1,1,1,8.500000e-01
18,2,1,2,4,1.700000e+00
19,1,1,1,2,1.700000e+00
20,4,2,1,1,8.500000e-01
21,6,2,3,4,8.500000e-01
22,6,2,3,1,2.550000e+00
23,4,2,1,1,1.700000e+00
24,6,2,3,3,2.550000e+00
25,6,2,3,1,8.500000e-01
26,3,1,3,2,1.700000e+00
27,1,1,1,1,1.700000e+00
28,6,2,3,3,8.500000e-01
29,6,2,3,3,8.500000e-01
30,6,2,3,1,2.550000e+00
31,2,1,2,4,2.550000e+00
32,3,1,3,2,2.550000e+00
33,1,1,1,4,2.550000e+00
34,4,2,1,4,1.700000e+00
35,3,1,3,3,1.700000e+00
36,6,2,3,2,8.500000e-01
37,5,2,2,3,1.700000e+00
38,5,2,2,2,8.500000e-01
39,3,1,3,4,2.550000e+00
40,2,1,2,4,2.550000e+00
41,1,1,1,3,1.700000e+00
42,4,2,1,2,8.500000e-01
43,3,1,3,2,2.550000e+00
44,4,2,1,2,1.700000e+00
45,1,1,1,1,8.500000e-01
46,1,1,1,2,8.500000e-01
47,3,1,3,4,2.550000e+00
48,3,1,3,2,2.550000e+00
49,3,1,3,4,2.550000e+00
50,4,2,1,4,1.700000e+00
51,4,2,1,3,2.550000e+00
52,1,1,1,1,1.700000e+00
53,4,2,1,2,8.500000e-01
54,4,2,1,3,1.700000e+00
