Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,8.500000e-01
2,2,1,2,4,1.700000e+00
3,1,1,1,4,2.550000e+00
4,4,2,1,3,1.700000e+00
5,4,2,1,1,8.500000e-01
6,6,2,3,3,8.500000e-01
7,4,2,1,1,1.700000e+00
8,1,1,1,1,1.700000e+00
9,3,1,3,3,1.700000e+00
10,1,1,1,3,2.550000e+00
11,2,1,2,2,8.500000e-01
12,6,2,3,4,2.550000e+00
13,6,2,3,2,1.700000e+00
14,6,2,3,1,2.550000e+00
15,4,2,1,3,1.700000e+00
16,3,1,3,1,8.500000e-01
17,4,2,1,2,8.500000e-01
18,4,2,1,3,2.550000e+00
19,3,1,3,4,2.550000e+00
20,2,1,2,4,2.550000e+00
21,3,1,3,2,1.700000e+00
22,4,2,1,2,8.500000e-01
23,1,1,1,2,1.700000e+00
24,1,1,1,3,1.700000e+00
25,6,2,3,1,2.550000e+00
26,6,2,3,2,8.500000e-01
27,2,1,2,3,1.700000e+00
28,2,1,2,4,2.550000e+00
29,4,2,1,4,1.700000e+00
30,6,2,3,4,8.500000e-01
31,6,2,3,3,2.550000e+00
32,3,1,3,2,2.550000e+00
33,6,2,3,3,8.500000e-01
34,4,2,1,4,1.700000e+00
35,3,1,3,1,2.550000e+00
36,4,2,1,2,8.500000e-01
37,1,1,1,4,1.700000e+00
38,3,1,3,4,2.550000e+00
39,5,2,2,3,1.700000e+00
40,5,2,2,2,8.500000e-01
41,3,1,3,2,2.550000e+00
42,6,2,3,1,8.500000e-01
43,1,1,1,1,8.500000e-01
44,1,1,1,2,8.500000e-01
45,5,2,2,4,8.500000e-01
46,1,1,1,1,1.700000e+00
47,3,1,3,2,2.550000e+00
48,1,1,1,1,8.500000e-01
49,1,1,1,2,8.500000e-01
50,5,2,2,1,2.550000e+00
51,3,1,3,4,2.550000e+00
52,3,1,3,3,1.700000e+00
53,4,2,1,2,1.700000e+00
54,6,2,3,1,2.550000e+00
