Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,3,1,3,3,2.550000e+00
3,6,2,3,3,8.500000e-01
4,5,2,2,4,1.700000e+00
5,5,2,2,3,8.500000e-01
6,6,2,3,3,1.700000e+00
7,3,1,3,4,1.700000e+00
8,2,1,2,4,8.500000e-01
9,6,2,3,1,8.500000e-01
10,5,2,2,2,2.550000e+00
11,3,1,3,4,2.550000e+00
12,6,2,3,3,8.500000e-01
13,1,1,1,1,1.700000e+00
14,4,2,1,3,1.700000e+00
15,1,1,1,2,1.700000e+00
16,6,2,3,2,1.700000e+00
17,3,1,3,4,2.550000e+00
18,3,1,3,2,2.550000e+00
19,2,1,2,1,1.700000e+00
20,1,1,1,2,1.700000e+00
21,4,2,1,2,8.500000e-01
22,6,2,3,1,1.700000e+00
23,3,1,3,3,1.700000e+00
24,1,1,1,2,8.500000e-01
25,4,2,1,4,8.500000e-01
26,2,1,2,4,8.500000e-01
27,3,1,3,1,2.550000e+00
28,4,2,1,3,8.500000e-01
29,3,1,3,4,1.700000e+00
30,1,1,1,1,1.700000e+00
31,6,2,3,2,1.700000e+00
32,3,1,3,2,2.550000e+00
33,6,2,3,3,8.500000e-01
34,1,1,1,3,8.500000e-01
35,4,2,1,1,8.500000e-01
36,6,2,3,1,2.550000e+00
37,4,2,1,2,8.500000e-01
38,2,1,2,1,2.550000e+00
39,1,1,1,3,2.550000e+00
40,2,1,2,4,2.550000e+00
41,1,1,1,3,1.700000e+00
42,1,1,1,2,2.550000e+00
43,4,2,1,4,1.700000e+00
44,4,2,1,4,8.500000e-01
45,6,2,3,4,8.500000e-01
46,3,1,3,1,2.550000e+00
47,3,1,3,1,1.700000e+00
48,4,2,1,4,2.550000e+00
49,5,2,2,1,2.550000e+00
50,4,2,1,4,2.550000e+00
51,5,2,2,4,2.550000e+00
52,1,1,1,2,8.500000e-01
53,6,2,3,4,2.550000e+00
54,1,1,1,3,8.500000e-01
