Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,3,1,3,1,8.500000e-01
3,3,1,3,3,8.500000e-01
4,5,2,2,4,2.550000e+00
5,1,1,1,1,1.700000e+00
6,1,1,1,2,8.500000e-01
7,1,1,1,3,2.550000e+00
8,6,2,3,4,1.700000e+00
9,2,1,2,3,2.550000e+00
10,4,2,1,1,1.700000e+00
11,6,2,3,2,2.550000e+00
12,3,1,3,1,8.500000e-01
13,6,2,3,4,1.700000e+00
14,3,1,3,1,8.500000e-01
15,3,1,3,2,1.700000e+00
16,1,1,1,1,2.550000e+00
17,1,1,1,3,2.550000e+00
18,1,1,1,2,2.550000e+00
19,4,2,1,4,1.700000e+00
20,5,2,2,1,1.700000e+00
21,2,1,2,4,8.500000e-01
22,2,1,2,4,1.700000e+00
23,3,1,3,2,2.550000e+00
24,6,2,3,3,8.500000e-01
25,3,1,3,3,1.700000e+00
26,5,2,2,1,1.700000e+00
27,2,1,2,1,1.700000e+00
28,1,1,1,2,8.500000e-01
29,3,1,3,3,2.550000e+00
30,3,1,3,4,8.500000e-01
31,5,2,2,3,1.700000e+00
32,6,2,3,4,2.550000e+00
33,5,2,2,2,8.500000e-01
34,4,2,1,2,1.700000e+00
35,6,2,3,4,8.500000e-01
36,4,2,1,4,2.550000e+00
37,1,1,1,1,1.700000e+00
38,1,1,1,4,8.500000e-01
39,6,2,3,2,2.550000e+00
40,4,2,1,4,1.700000e+00
41,4,2,1,4,8.500000e-01
42,4,2,1,3,2.550000e+00
43,6,2,3,2,8.500000e-01
44,1,1,1,4,8.500000e-01
45,4,2,1,3,1.700000e+00
46,3,1,3,1,2.550000e+00
47,4,2,1,3,8.500000e-01
48,6,2,3,3,8.500000e-01
49,2,1,2,2,1.700000e+00
50,4,2,1,2,2.550000e+00
51,6,2,3,4,8.500000e-01
52,1,1,1,3,2.550000e+00
53,6,2,3,2,1.700000e+00
54,4,2,1,3,2.550000e+00
