Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,5,2,2,1,1.700000e+00
3,1,1,1,3,2.550000e+00
4,1,1,1,1,1.700000e+00
5,3,1,3,3,8.500000e-01
6,6,2,3,2,1.700000e+00
7,2,1,2,4,8.500000e-01
8,4,2,1,3,2.550000e+00
9,4,2,1,4,1.700000e+00
10,4,2,1,2,2.550000e+00
11,1,1,1,2,8.500000e-01
12,6,2,3,4,1.700000e+00
13,6,2,3,3,8.500000e-01
14,3,1,3,1,2.550000e+00
15,6,2,3,4,8.500000e-01
16,3,1,3,1,8.500000e-01
17,3,1,3,2,1.700000e+00
18,1,1,1,3,2.550000e+00
19,4,2,1,2,1.700000e+00
20,1,1,1,3,2.550000e+00
21,3,1,3,1,8.500000e-01
22,6,2,3,3,8.500000e-01
23,5,2,2,4,2.550000e+00
24,1,1,1,1,2.550000e+00
25,3,1,3,1,8.500000e-01
26,4,2,1,3,2.550000e+00
27,3,1,3,4,8.500000e-01
28,2,1,2,2,1.700000e+00
29,6,2,3,2,8.500000e-01
30,5,2,2,1,1.700000e+00
31,1,1,1,4,8.500000e-01
32,4,2,1,3,8.500000e-01
33,5,2,2,3,1.700000e+00
34,6,2,3,2,2.550000e+00
35,6,2,3,4,1.700000e+00
36,3,1,3,3,2.550000e+00
37,4,2,1,1,1.700000e+00
38,1,1,1,1,1.700000e+00
39,1,1,1,4,8.500000e-01
40,4,2,1,4,2.550000e+00
41,1,1,1,2,2.550000e+00
42,2,1,2,1,1.700000e+00
43,2,1,2,4,1.700000e+00
44,3,1,3,1,2.550000e+00
45,3,1,3,2,2.550000e+00
46,5,2,2,2,8.500000e-01
47,3,1,3,3,1.700000e+00
48,2,1,2,3,2.550000e+00
49,4,2,1,3,1.700000e+00
50,4,2,1,4,1.700000e+00
51,4,2,1,4,8.500000e-01
52,6,2,3,4,8.500000e-01
53,6,2,3,2,2.550000e+00
54,6,2,3,4,2.550000e+00
