Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,3,1,3,4,8.500000e-01
3,6,2,3,4,8.500000e-01
4,3,1,3,2,2.550000e+00
5,6,2,3,4,8.500000e-01
6,2,1,2,2,1.700000e+00
7,6,2,3,2,2.550000e+00
8,3,1,3,3,2.550000e+00
9,4,2,1,4,2.550000e+00
10,4,2,1,2,2.550000e+00
11,1,1,1,4,8.500000e-01
12,5,2,2,2,8.500000e-01
13,1,1,1,1,1.700000e+00
14,4,2,1,3,2.550000e+00
15,1,1,1,3,2.550000e+00
16,4,2,1,4,1.700000e+00
17,1,1,1,3,2.550000e+00
18,4,2,1,1,1.700000e+00
19,2,1,2,1,1.700000e+00
20,6,2,3,2,1.700000e+00
21,3,1,3,3,1.700000e+00
22,1,1,1,4,8.500000e-01
23,3,1,3,1,8.500000e-01
24,5,2,2,1,1.700000e+00
25,1,1,1,1,2.550000e+00
26,1,1,1,2,2.550000e+00
27,1,1,1,1,1.700000e+00
28,1,1,1,2,8.500000e-01
29,1,1,1,3,2.550000e+00
30,6,2,3,2,2.550000e+00
31,4,2,1,2,1.700000e+00
32,4,2,1,4,8.500000e-01
33,6,2,3,3,8.500000e-01
34,3,1,3,1,2.550000e+00
35,6,2,3,2,8.500000e-01
36,3,1,3,3,8.500000e-01
37,4,2,1,3,1.700000e+00
38,2,1,2,3,2.550000e+00
39,5,2,2,1,1.700000e+00
40,3,1,3,1,8.500000e-01
41,6,2,3,4,1.700000e+00
42,3,1,3,1,2.550000e+00
43,5,2,2,3,1.700000e+00
44,1,1,1,2,8.500000e-01
45,5,2,2,4,2.550000e+00
46,6,2,3,4,1.700000e+00
47,4,2,1,3,2.550000e+00
48,4,2,1,4,1.700000e+00
49,2,1,2,4,8.500000e-01
50,4,2,1,3,8.500000e-01
51,6,2,3,3,8.500000e-01
52,3,1,3,2,1.700000e+00
53,6,2,3,4,2.550000e+00
54,2,1,2,4,1.700000e+00
