Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,3,8.500000e-01
3,3,1,3,4,8.500000e-01
4,2,1,2,3,1.700000e+00
5,6,2,3,4,1.700000e+00
6,4,2,1,1,2.550000e+00
7,5,2,2,2,8.500000e-01
8,1,1,1,4,1.700000e+00
9,2,1,2,3,1.700000e+00
10,6,2,3,3,1.700000e+00
11,1,1,1,4,2.550000e+00
12,2,1,2,4,2.550000e+00
13,4,2,1,3,2.550000e+00
14,4,2,1,2,2.550000e+00
15,5,2,2,1,8.500000e-01
16,4,2,1,3,8.500000e-01
17,1,1,1,2,1.700000e+00
18,1,1,1,1,8.500000e-01
19,5,2,2,4,8.500000e-01
20,1,1,1,2,2.550000e+00
21,3,1,3,4,2.550000e+00
22,4,2,1,1,8.500000e-01
23,6,2,3,2,1.700000e+00
24,4,2,1,2,2.550000e+00
25,4,2,1,2,2.550000e+00
26,3,1,3,1,1.700000e+00
27,5,2,2,2,8.500000e-01
28,5,2,2,4,1.700000e+00
29,1,1,1,1,8.500000e-01
30,6,2,3,4,2.550000e+00
31,1,1,1,3,2.550000e+00
32,4,2,1,1,8.500000e-01
33,3,1,3,3,8.500000e-01
34,3,1,3,1,2.550000e+00
35,4,2,1,2,2.550000e+00
36,6,2,3,3,1.700000e+00
37,6,2,3,4,1.700000e+00
38,1,1,1,4,2.550000e+00
39,6,2,3,1,2.550000e+00
40,3,1,3,1,8.500000e-01
41,3,1,3,4,2.550000e+00
42,1,1,1,1,1.700000e+00
43,6,2,3,4,8.500000e-01
44,6,2,3,4,1.700000e+00
45,1,1,1,1,2.550000e+00
46,3,1,3,2,1.700000e+00
47,2,1,2,2,2.550000e+00
48,3,1,3,2,1.700000e+00
49,6,2,3,1,8.500000e-01
50,4,2,1,2,8.500000e-01
51,4,2,1,3,8.500000e-01
52,6,2,3,3,1.700000e+00
53,2,1,2,4,8.500000e-01
54,3,1,3,1,1.700000e+00
