Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,3,1,3,1,2.550000e+00
3,2,1,2,2,2.550000e+00
4,6,2,3,3,1.700000e+00
5,4,2,1,2,2.550000e+00
6,4,2,1,2,2.550000e+00
7,5,2,2,4,8.500000e-01
8,1,1,1,3,2.550000e+00
9,3,1,3,3,8.500000e-01
10,6,2,3,1,8.500000e-01
11,2,1,2,4,2.550000e+00
12,1,1,1,1,2.550000e+00
13,2,1,2,4,8.500000e-01
14,6,2,3,1,2.550000e+00
15,3,1,3,2,1.700000e+00
16,6,2,3,4,8.500000e-01
17,6,2,3,3,1.700000e+00
18,1,1,1,3,1.700000e+00
19,3,1,3,1,8.500000e-01
20,6,2,3,4,1.700000e+00
21,3,1,3,1,1.700000e+00
22,1,1,1,4,1.700000e+00
23,6,2,3,2,1.700000e+00
24,6,2,3,4,1.700000e+00
25,1,1,1,2,2.550000e+00
26,2,1,2,3,1.700000e+00
27,1,1,1,2,1.700000e+00
28,6,2,3,3,1.700000e+00
29,4,2,1,2,2.550000e+00
30,3,1,3,4,2.550000e+00
31,4,2,1,2,8.500000e-01
32,5,2,2,2,8.500000e-01
33,5,2,2,1,8.500000e-01
34,1,1,1,4,2.550000e+00
35,4,2,1,3,2.550000e+00
36,3,1,3,2,1.700000e+00
37,4,2,1,1,8.500000e-01
38,5,2,2,4,1.700000e+00
39,1,1,1,1,8.500000e-01
40,6,2,3,4,2.550000e+00
41,3,1,3,4,8.500000e-01
42,3,1,3,4,2.550000e+00
43,6,2,3,4,1.700000e+00
44,2,1,2,3,1.700000e+00
45,1,1,1,1,1.700000e+00
46,4,2,1,1,8.500000e-01
47,4,2,1,3,8.500000e-01
48,4,2,1,2,2.550000e+00
49,3,1,3,1,1.700000e+00
50,1,1,1,4,2.550000e+00
51,1,1,1,1,8.500000e-01
52,5,2,2,2,8.500000e-01
53,3,1,3,3,8.500000e-01
54,4,2,1,3,8.500000e-01
