Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,3,1,3,1,2.550000e+00
3,3,1,3,4,2.550000e+00
4,1,1,1,4,1.700000e+00
5,3,1,3,2,1.700000e+00
6,6,2,3,4,2.550000e+00
7,5,2,2,4,8.500000e-01
8,1,1,1,1,2.550000e+00
9,6,2,3,4,1.700000e+00
10,1,1,1,2,1.700000e+00
11,3,1,3,1,8.500000e-01
12,6,2,3,4,8.500000e-01
13,2,1,2,3,1.700000e+00
14,3,1,3,3,8.500000e-01
15,1,1,1,3,1.700000e+00
16,1,1,1,3,2.550000e+00
17,1,1,1,1,8.500000e-01
18,2,1,2,2,2.550000e+00
19,4,2,1,2,2.550000e+00
20,5,2,2,1,8.500000e-01
21,3,1,3,3,8.500000e-01
22,6,2,3,3,1.700000e+00
23,1,1,1,2,2.550000e+00
24,1,1,1,1,8.500000e-01
25,6,2,3,2,1.700000e+00
26,1,1,1,4,2.550000e+00
27,3,1,3,4,2.550000e+00
28,1,1,1,4,2.550000e+00
29,6,2,3,1,8.500000e-01
30,4,2,1,3,8.500000e-01
31,2,1,2,4,8.500000e-01
32,4,2,1,1,2.550000e+00
33,2,1,2,3,1.700000e+00
34,6,2,3,3,1.700000e+00
35,6,2,3,4,1.700000e+00
36,3,1,3,2,1.700000e+00
37,4,2,1,1,8.500000e-01
38,5,2,2,2,8.500000e-01
39,1,1,1,1,1.700000e+00
40,4,2,1,2,2.550000e+00
41,4,2,1,3,2.550000e+00
42,6,2,3,3,1.700000e+00
43,4,2,1,2,2.550000e+00
44,3,1,3,1,1.700000e+00
45,6,2,3,4,1.700000e+00
46,5,2,2,2,8.500000e-01
47,2,1,2,4,2.550000e+00
48,3,1,3,1,1.700000e+00
49,5,2,2,4,1.700000e+00
50,4,2,1,1,8.500000e-01
51,3,1,3,4,8.500000e-01
52,6,2,3,1,2.550000e+00
53,4,2,1,2,2.550000e+00
54,4,2,1,3,8.500000e-01
