Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,1,1,1,2,2.550000e+00
3,6,2,3,4,1.700000e+00
4,6,2,3,3,1.700000e+00
5,1,1,1,3,1.700000e+00
6,3,1,3,2,1.700000e+00
7,1,1,1,1,8.500000e-01
8,3,1,3,4,2.550000e+00
9,5,2,2,1,8.500000e-01
10,3,1,3,1,2.550000e+00
11,2,1,2,2,2.550000e+00
12,5,2,2,4,8.500000e-01
13,3,1,3,4,8.500000e-01
14,3,1,3,3,8.500000e-01
15,1,1,1,1,2.550000e+00
16,6,2,3,4,1.700000e+00
17,3,1,3,2,1.700000e+00
18,1,1,1,4,1.700000e+00
19,6,2,3,1,8.500000e-01
20,1,1,1,1,1.700000e+00
21,3,1,3,1,8.500000e-01
22,5,2,2,2,8.500000e-01
23,1,1,1,1,8.500000e-01
24,3,1,3,1,1.700000e+00
25,4,2,1,1,8.500000e-01
26,4,2,1,2,2.550000e+00
27,5,2,2,4,1.700000e+00
28,6,2,3,4,2.550000e+00
29,1,1,1,4,2.550000e+00
30,4,2,1,2,2.550000e+00
31,6,2,3,4,1.700000e+00
32,3,1,3,3,8.500000e-01
33,4,2,1,2,8.500000e-01
34,1,1,1,2,1.700000e+00
35,1,1,1,3,2.550000e+00
36,4,2,1,3,8.500000e-01
37,6,2,3,1,2.550000e+00
38,4,2,1,1,2.550000e+00
39,4,2,1,3,8.500000e-01
40,2,1,2,3,1.700000e+00
41,3,1,3,1,1.700000e+00
42,5,2,2,2,8.500000e-01
43,4,2,1,3,2.550000e+00
44,6,2,3,4,8.500000e-01
45,2,1,2,3,1.700000e+00
46,4,2,1,2,2.550000e+00
47,6,2,3,3,1.700000e+00
48,1,1,1,4,2.550000e+00
49,6,2,3,3,1.700000e+00
50,4,2,1,2,2.550000e+00
51,3,1,3,4,2.550000e+00
52,6,2,3,2,1.700000e+00
53,2,1,2,4,8.500000e-01
54,2,1,2,4,2.550000e+00
