Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,8.500000e-01
2,4,2,1,4,1.700000e+00
3,6,2,3,1,2.550000e+00
4,6,2,3,4,2.550000e+00
5,2,1,2,1,8.500000e-01
6,4,2,1,2,2.550000e+00
7,1,1,1,1,2.550000e+00
8,2,1,2,1,1.700000e+00
9,1,1,1,3,8.500000e-01
10,6,2,3,3,8.500000e-01
11,6,2,3,2,8.500000e-01
12,4,2,1,4,2.550000e+00
13,1,1,1,4,2.550000e+00
14,4,2,1,1,2.550000e+00
15,6,2,3,3,8.500000e-01
16,2,1,2,2,1.700000e+00
17,2,1,2,3,1.700000e+00
18,1,1,1,1,2.550000e+00
19,5,2,2,2,2.550000e+00
20,6,2,3,2,2.550000e+00
21,3,1,3,2,1.700000e+00
22,3,1,3,2,1.700000e+00
23,4,2,1,1,8.500000e-01
24,3,1,3,3,8.500000e-01
25,4,2,1,1,8.500000e-01
26,1,1,1,4,2.550000e+00
27,4,2,1,1,1.700000e+00
28,6,2,3,2,1.700000e+00
29,6,2,3,3,2.550000e+00
30,1,1,1,4,8.500000e-01
31,3,1,3,4,8.500000e-01
32,4,2,1,4,2.550000e+00
33,3,1,3,1,8.500000e-01
34,1,1,1,2,1.700000e+00
35,5,2,2,2,8.500000e-01
36,6,2,3,4,1.700000e+00
37,2,1,2,4,1.700000e+00
38,3,1,3,3,1.700000e+00
39,3,1,3,4,8.500000e-01
40,5,2,2,4,2.550000e+00
41,4,2,1,3,2.550000e+00
42,3,1,3,1,1.700000e+00
43,3,1,3,4,8.500000e-01
44,1,1,1,4,2.550000e+00
45,1,1,1,4,1.700000e+00
46,1,1,1,3,2.550000e+00
47,3,1,3,1,8.500000e-01
48,6,2,3,3,8.500000e-01
49,1,1,1,3,8.500000e-01
50,5,2,2,2,2.550000e+00
51,6,2,3,2,1.700000e+00
52,4,2,1,3,1.700000e+00
53,4,2,1,3,1.700000e+00
54,3,1,3,1,1.700000e+00
