Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,2,1,2,1,8.500000e-01
3,4,2,1,4,2.550000e+00
4,3,1,3,1,1.700000e+00
5,5,2,2,1,8.500000e-01
6,1,1,1,3,8.500000e-01
7,4,2,1,4,2.550000e+00
8,3,1,3,1,8.500000e-01
9,2,1,2,3,1.700000e+00
10,4,2,1,3,2.550000e+00
11,3,1,3,2,1.700000e+00
12,1,1,1,4,8.500000e-01
13,6,2,3,4,2.550000e+00
14,4,2,1,1,8.500000e-01
15,3,1,3,3,1.700000e+00
16,1,1,1,4,2.550000e+00
17,6,2,3,1,2.550000e+00
18,5,2,2,2,2.550000e+00
19,3,1,3,4,8.500000e-01
20,3,1,3,1,8.500000e-01
21,6,2,3,2,2.550000e+00
22,3,1,3,4,8.500000e-01
23,4,2,1,2,2.550000e+00
24,6,2,3,2,1.700000e+00
25,2,1,2,2,1.700000e+00
26,3,1,3,1,1.700000e+00
27,1,1,1,3,8.500000e-01
28,4,2,1,1,1.700000e+00
29,3,1,3,3,8.500000e-01
30,1,1,1,4,2.550000e+00
31,5,2,2,4,2.550000e+00
32,6,2,3,3,2.550000e+00
33,6,2,3,2,8.500000e-01
34,3,1,3,4,8.500000e-01
35,1,1,1,2,1.700000e+00
36,2,1,2,1,1.700000e+00
37,1,1,1,4,2.550000e+00
38,4,2,1,4,1.700000e+00
39,4,2,1,3,1.700000e+00
40,1,1,1,4,1.700000e+00
41,4,2,1,1,8.500000e-01
42,4,2,1,1,2.550000e+00
43,6,2,3,4,1.700000e+00
44,6,2,3,3,8.500000e-01
45,1,1,1,1,2.550000e+00
46,5,2,2,2,2.550000e+00
47,4,2,1,3,1.700000e+00
48,1,1,1,1,2.550000e+00
49,2,1,2,4,1.700000e+00
50,6,2,3,3,8.500000e-01
51,6,2,3,3,8.500000e-01
52,5,2,2,2,8.500000e-01
53,6,2,3,2,1.700000e+00
54,3,1,3,2,1.700000e+00
