Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,2.550000e+00
2,2,1,2,3,8.500000e-01
3,1,1,1,4,2.550000e+00
4,4,2,1,2,2.550000e+00
5,6,2,3,3,2.550000e+00
6,6,2,3,2,8.500000e-01
7,3,1,3,1,2.550000e+00
8,1,1,1,2,8.500000e-01
9,4,2,1,3,8.500000e-01
10,3,1,3,3,1.700000e+00
11,1,1,1,3,1.700000e+00
12,5,2,2,4,8.500000e-01
13,5,2,2,3,1.700000e+00
14,2,1,2,3,1.700000e+00
15,3,1,3,1,2.550000e+00
16,1,1,1,1,8.500000e-01
17,4,2,1,4,2.550000e+00
18,6,2,3,1,8.500000e-01
19,6,2,3,3,2.550000e+00
20,1,1,1,4,1.700000e+00
21,1,1,1,1,8.500000e-01
22,6,2,3,2,1.700000e+00
23,4,2,1,2,1.700000e+00
24,5,2,2,2,2.550000e+00
25,4,2,1,1,1.700000e+00
26,6,2,3,2,8.500000e-01
27,3,1,3,1,2.550000e+00
28,6,2,3,4,1.700000e+00
29,4,2,1,4,1.700000e+00
30,6,2,3,3,2.550000e+00
31,1,1,1,4,2.550000e+00
32,4,2,1,2,1.700000e+00
33,5,2,2,2,1.700000e+00
34,5,2,2,2,2.550000e+00
35,3,1,3,3,8.500000e-01
36,1,1,1,1,1.700000e+00
37,2,1,2,3,1.700000e+00
38,6,2,3,4,2.550000e+00
39,6,2,3,4,8.500000e-01
40,1,1,1,1,2.550000e+00
41,3,1,3,2,2.550000e+00
42,3,1,3,1,8.500000e-01
43,1,1,1,4,8.500000e-01
44,3,1,3,3,1.700000e+00
45,4,2,1,2,8.500000e-01
46,6,2,3,1,1.700000e+00
47,3,1,3,1,1.700000e+00
48,3,1,3,1,1.700000e+00
49,3,1,3,1,8.500000e-01
50,4,2,1,3,8.500000e-01
51,1,1,1,2,2.550000e+00
52,4,2,1,3,8.500000e-01
53,4,2,1,1,2.550000e+00
54,2,1,2,2,8.500000e-01
