Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,3,1,3,1,2.550000e+00
3,2,1,2,2,8.500000e-01
4,3,1,3,3,1.700000e+00
5,6,2,3,3,8.500000e-01
6,3,1,3,3,2.550000e+00
7,6,2,3,1,1.700000e+00
8,6,2,3,3,2.550000e+00
9,4,2,1,1,1.700000e+00
10,3,1,3,2,1.700000e+00
11,5,2,2,1,1.700000e+00
12,6,2,3,4,2.550000e+00
13,2,1,2,2,1.700000e+00
14,4,2,1,4,1.700000e+00
15,1,1,1,2,2.550000e+00
16,4,2,1,2,8.500000e-01
17,3,1,3,2,2.550000e+00
18,1,1,1,3,8.500000e-01
19,1,1,1,4,2.550000e+00
20,4,2,1,1,8.500000e-01
21,6,2,3,1,1.700000e+00
22,3,1,3,4,2.550000e+00
23,3,1,3,1,2.550000e+00
24,2,1,2,4,1.700000e+00
25,5,2,2,3,8.500000e-01
26,6,2,3,2,2.550000e+00
27,6,2,3,2,2.550000e+00
28,5,2,2,2,2.550000e+00
29,4,2,1,3,2.550000e+00
30,4,2,1,2,8.500000e-01
31,3,1,3,3,1.700000e+00
32,3,1,3,4,8.500000e-01
33,6,2,3,2,8.500000e-01
34,4,2,1,1,1.700000e+00
35,1,1,1,4,1.700000e+00
36,1,1,1,4,8.500000e-01
37,1,1,1,1,8.500000e-01
38,2,1,2,4,1.700000e+00
39,6,2,3,4,2.550000e+00
40,6,2,3,3,8.500000e-01
41,1,1,1,4,1.700000e+00
42,1,1,1,2,1.700000e+00
43,1,1,1,1,2.550000e+00
44,4,2,1,4,2.550000e+00
45,2,1,2,3,2.550000e+00
46,4,2,1,1,8.500000e-01
47,5,2,2,1,1.700000e+00
48,6,2,3,2,8.500000e-01
49,3,1,3,3,1.700000e+00
50,1,1,1,3,8.500000e-01
51,4,2,1,3,1.700000e+00
52,4,2,1,2,2.550000e+00
53,3,1,3,2,8.500000e-01
54,5,2,2,4,8.500000e-01
