Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,8.500000e-01
2,3,1,3,2,1.700000e+00
3,4,2,1,1,1.700000e+00
4,1,1,1,1,8.500000e-01
5,6,2,3,3,2.550000e+00
6,1,1,1,4,1.700000e+00
7,3,1,3,4,2.550000e+00
8,2,1,2,4,1.700000e+00
9,4,2,1,3,2.550000e+00
10,5,2,2,1,1.700000e+00
11,4,2,1,2,8.500000e-01
12,6,2,3,4,2.550000e+00
13,1,1,1,3,8.500000e-01
14,3,1,3,1,2.550000e+00
15,2,1,2,3,2.550000e+00
16,3,1,3,3,1.700000e+00
17,1,1,1,2,8.500000e-01
18,4,2,1,1,8.500000e-01
19,2,1,2,4,1.700000e+00
20,6,2,3,2,8.500000e-01
21,4,2,1,4,2.550000e+00
22,4,2,1,1,1.700000e+00
23,1,1,1,2,1.700000e+00
24,6,2,3,4,2.550000e+00
25,3,1,3,1,2.550000e+00
26,4,2,1,2,8.500000e-01
27,3,1,3,2,8.500000e-01
28,4,2,1,1,8.500000e-01
29,3,1,3,2,2.550000e+00
30,1,1,1,1,2.550000e+00
31,1,1,1,4,2.550000e+00
32,1,1,1,2,2.550000e+00
33,4,2,1,2,2.550000e+00
34,5,2,2,3,8.500000e-01
35,3,1,3,3,1.700000e+00
36,3,1,3,3,2.550000e+00
37,1,1,1,3,8.500000e-01
38,6,2,3,1,1.700000e+00
39,6,2,3,1,1.700000e+00
40,6,2,3,3,8.500000e-01
41,5,2,2,4,8.500000e-01
42,6,2,3,2,2.550000e+00
43,1,1,1,4,8.500000e-01
44,5,2,2,1,1.700000e+00
45,6,2,3,2,2.550000e+00
46,3,1,3,3,1.700000e+00
47,4,2,1,4,1.700000e+00
48,6,2,3,3,8.500000e-01
49,4,2,1,3,1.700000e+00
50,6,2,3,2,8.500000e-01
51,1,1,1,4,1.700000e+00
52,5,2,2,2,2.550000e+00
53,3,1,3,4,8.500000e-01
54,2,1,2,2,1.700000e+00
