Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,2,1,2,4,1.700000e+00
3,6,2,3,2,8.500000e-01
4,3,1,3,2,2.550000e+00
5,4,2,1,4,1.700000e+00
6,4,2,1,3,2.550000e+00
7,1,1,1,1,8.500000e-01
8,3,1,3,1,2.550000e+00
9,1,1,1,1,2.550000e+00
10,3,1,3,3,1.700000e+00
11,6,2,3,4,2.550000e+00
12,1,1,1,2,2.550000e+00
13,3,1,3,2,8.500000e-01
14,4,2,1,1,8.500000e-01
15,5,2,2,1,1.700000e+00
16,3,1,3,4,2.550000e+00
17,3,1,3,3,2.550000e+00
18,4,2,1,2,2.550000e+00
19,1,1,1,4,1.700000e+00
20,2,1,2,2,8.500000e-01
21,6,2,3,3,8.500000e-01
22,6,2,3,2,2.550000e+00
23,4,2,1,1,1.700000e+00
24,6,2,3,2,8.500000e-01
25,3,1,3,2,1.700000e+00
26,2,1,2,2,1.700000e+00
27,5,2,2,3,8.500000e-01
28,5,2,2,1,1.700000e+00
29,1,1,1,2,1.700000e+00
30,3,1,3,3,1.700000e+00
31,6,2,3,2,2.550000e+00
32,6,2,3,1,1.700000e+00
33,4,2,1,2,8.500000e-01
34,4,2,1,3,1.700000e+00
35,1,1,1,4,1.700000e+00
36,2,1,2,4,1.700000e+00
37,1,1,1,3,8.500000e-01
38,6,2,3,3,2.550000e+00
39,4,2,1,4,2.550000e+00
40,5,2,2,4,8.500000e-01
41,1,1,1,3,8.500000e-01
42,2,1,2,3,2.550000e+00
43,4,2,1,2,8.500000e-01
44,5,2,2,2,2.550000e+00
45,4,2,1,1,8.500000e-01
46,3,1,3,4,8.500000e-01
47,1,1,1,2,8.500000e-01
48,6,2,3,3,8.500000e-01
49,1,1,1,4,2.550000e+00
50,1,1,1,4,8.500000e-01
51,4,2,1,1,1.700000e+00
52,3,1,3,1,2.550000e+00
53,3,1,3,3,1.700000e+00
54,6,2,3,1,1.700000e+00
