Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,4,2,1,1,1.700000e+00
3,3,1,3,4,8.500000e-01
4,4,2,1,1,8.500000e-01
5,6,2,3,3,8.500000e-01
6,4,2,1,3,1.700000e+00
7,5,2,2,1,1.700000e+00
8,4,2,1,1,1.700000e+00
9,6,2,3,4,2.550000e+00
10,2,1,2,3,2.550000e+00
11,5,2,2,1,1.700000e+00
12,1,1,1,3,8.500000e-01
13,6,2,3,4,2.550000e+00
14,3,1,3,3,1.700000e+00
15,1,1,1,2,1.700000e+00
16,6,2,3,3,2.550000e+00
17,2,1,2,4,1.700000e+00
18,2,1,2,4,1.700000e+00
19,4,2,1,2,8.500000e-01
20,3,1,3,1,2.550000e+00
21,6,2,3,2,8.500000e-01
22,1,1,1,1,8.500000e-01
23,6,2,3,1,1.700000e+00
24,1,1,1,4,8.500000e-01
25,3,1,3,3,2.550000e+00
26,4,2,1,2,8.500000e-01
27,1,1,1,2,2.550000e+00
28,6,2,3,2,8.500000e-01
29,3,1,3,4,2.550000e+00
30,6,2,3,3,8.500000e-01
31,6,2,3,2,2.550000e+00
32,6,2,3,2,2.550000e+00
33,1,1,1,4,1.700000e+00
34,1,1,1,4,1.700000e+00
35,2,1,2,2,1.700000e+00
36,3,1,3,2,1.700000e+00
37,4,2,1,4,1.700000e+00
38,3,1,3,2,2.550000e+00
39,3,1,3,1,2.550000e+00
40,4,2,1,1,8.500000e-01
41,6,2,3,1,1.700000e+00
42,3,1,3,3,1.700000e+00
43,3,1,3,3,1.700000e+00
44,1,1,1,1,2.550000e+00
45,1,1,1,3,8.500000e-01
46,5,2,2,4,8.500000e-01
47,2,1,2,2,8.500000e-01
48,1,1,1,2,8.500000e-01
49,5,2,2,2,2.550000e+00
50,4,2,1,2,2.550000e+00
51,3,1,3,2,8.500000e-01
52,4,2,1,3,2.550000e+00
53,4,2,1,4,2.550000e+00
54,1,1,1,4,2.550000e+00
