Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,6,2,3,3,8.500000e-01
3,3,1,3,3,2.550000e+00
4,3,1,3,2,8.500000e-01
5,2,1,2,4,1.700000e+00
6,4,2,1,3,1.700000e+00
7,2,1,2,4,1.700000e+00
8,3,1,3,2,1.700000e+00
9,2,1,2,2,1.700000e+00
10,6,2,3,4,2.550000e+00
11,1,1,1,4,2.550000e+00
12,4,2,1,2,2.550000e+00
13,5,2,2,1,1.700000e+00
14,4,2,1,1,1.700000e+00
15,4,2,1,1,1.700000e+00
16,4,2,1,2,8.500000e-01
17,4,2,1,4,1.700000e+00
18,6,2,3,3,8.500000e-01
19,2,1,2,2,8.500000e-01
20,3,1,3,4,8.500000e-01
21,6,2,3,3,2.550000e+00
22,6,2,3,1,1.700000e+00
23,3,1,3,1,2.550000e+00
24,1,1,1,3,8.500000e-01
25,1,1,1,2,1.700000e+00
26,3,1,3,1,2.550000e+00
27,1,1,1,4,8.500000e-01
28,1,1,1,3,8.500000e-01
29,3,1,3,3,1.700000e+00
30,4,2,1,1,8.500000e-01
31,3,1,3,4,2.550000e+00
32,6,2,3,2,2.550000e+00
33,1,1,1,2,2.550000e+00
34,6,2,3,2,8.500000e-01
35,6,2,3,2,2.550000e+00
36,6,2,3,1,1.700000e+00
37,6,2,3,2,8.500000e-01
38,4,2,1,3,2.550000e+00
39,5,2,2,3,8.500000e-01
40,1,1,1,1,8.500000e-01
41,1,1,1,1,2.550000e+00
42,1,1,1,2,8.500000e-01
43,2,1,2,3,2.550000e+00
44,6,2,3,4,2.550000e+00
45,1,1,1,4,1.700000e+00
46,4,2,1,2,8.500000e-01
47,3,1,3,3,1.700000e+00
48,3,1,3,2,2.550000e+00
49,5,2,2,1,1.700000e+00
50,1,1,1,4,1.700000e+00
51,3,1,3,3,1.700000e+00
52,5,2,2,2,2.550000e+00
53,5,2,2,4,8.500000e-01
54,4,2,1,1,8.500000e-01
