Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,5,2,2,1,8.500000e-01
3,5,2,2,1,8.500000e-01
4,6,2,3,4,8.500000e-01
5,1,1,1,2,2.550000e+00
6,3,1,3,4,2.550000e+00
7,4,2,1,3,2.550000e+00
8,1,1,1,1,1.700000e+00
9,6,2,3,3,1.700000e+00
10,4,2,1,2,2.550000e+00
11,3,1,3,4,1.700000e+00
12,6,2,3,3,8.500000e-01
13,4,2,1,2,2.550000e+00
14,4,2,1,4,1.700000e+00
15,3,1,3,2,8.500000e-01
16,6,2,3,3,1.700000e+00
17,6,2,3,4,8.500000e-01
18,6,2,3,3,2.550000e+00
19,1,1,1,1,2.550000e+00
20,5,2,2,3,2.550000e+00
21,6,2,3,3,2.550000e+00
22,3,1,3,1,2.550000e+00
23,1,1,1,2,1.700000e+00
24,5,2,2,3,1.700000e+00
25,4,2,1,4,8.500000e-01
26,2,1,2,3,2.550000e+00
27,4,2,1,1,8.500000e-01
28,3,1,3,3,8.500000e-01
29,5,2,2,2,8.500000e-01
30,1,1,1,2,2.550000e+00
31,4,2,1,4,1.700000e+00
32,1,1,1,3,8.500000e-01
33,3,1,3,2,2.550000e+00
34,1,1,1,1,1.700000e+00
35,3,1,3,2,8.500000e-01
36,1,1,1,4,8.500000e-01
37,2,1,2,1,1.700000e+00
38,3,1,3,1,1.700000e+00
39,3,1,3,1,2.550000e+00
40,1,1,1,2,1.700000e+00
41,2,1,2,2,1.700000e+00
42,4,2,1,1,1.700000e+00
43,2,1,2,1,8.500000e-01
44,1,1,1,3,2.550000e+00
45,2,1,2,4,1.700000e+00
46,4,2,1,4,8.500000e-01
47,4,2,1,2,1.700000e+00
48,1,1,1,4,8.500000e-01
49,6,2,3,1,1.700000e+00
50,6,2,3,2,2.550000e+00
51,6,2,3,3,8.500000e-01
52,6,2,3,1,2.550000e+00
53,3,1,3,4,1.700000e+00
54,4,2,1,1,8.500000e-01
