Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,4,2,1,4,8.500000e-01
3,1,1,1,2,1.700000e+00
4,6,2,3,3,1.700000e+00
5,6,2,3,3,8.500000e-01
6,6,2,3,1,2.550000e+00
7,2,1,2,1,8.500000e-01
8,1,1,1,4,8.500000e-01
9,2,1,2,3,2.550000e+00
10,5,2,2,2,8.500000e-01
11,5,2,2,3,1.700000e+00
12,1,1,1,2,2.550000e+00
13,4,2,1,1,8.500000e-01
14,3,1,3,4,2.550000e+00
15,4,2,1,4,1.700000e+00
16,1,1,1,1,2.550000e+00
17,4,2,1,3,2.550000e+00
18,6,2,3,3,2.550000e+00
19,1,1,1,3,2.550000e+00
20,2,1,2,4,1.700000e+00
21,3,1,3,2,8.500000e-01
22,1,1,1,4,8.500000e-01
23,3,1,3,4,1.700000e+00
24,5,2,2,3,2.550000e+00
25,3,1,3,1,2.550000e+00
26,4,2,1,1,8.500000e-01
27,5,2,2,1,8.500000e-01
28,5,2,2,1,8.500000e-01
29,6,2,3,3,8.500000e-01
30,4,2,1,4,8.500000e-01
31,4,2,1,2,2.550000e+00
32,3,1,3,1,2.550000e+00
33,1,1,1,1,1.700000e+00
34,3,1,3,4,1.700000e+00
35,2,1,2,1,1.700000e+00
36,6,2,3,3,1.700000e+00
37,6,2,3,1,1.700000e+00
38,1,1,1,1,1.700000e+00
39,2,1,2,2,1.700000e+00
40,6,2,3,2,2.550000e+00
41,1,1,1,3,8.500000e-01
42,3,1,3,2,8.500000e-01
43,1,1,1,2,2.550000e+00
44,4,2,1,1,1.700000e+00
45,3,1,3,4,2.550000e+00
46,3,1,3,2,2.550000e+00
47,6,2,3,4,8.500000e-01
48,4,2,1,2,1.700000e+00
49,4,2,1,2,2.550000e+00
50,1,1,1,2,1.700000e+00
51,6,2,3,3,2.550000e+00
52,4,2,1,4,1.700000e+00
53,6,2,3,4,8.500000e-01
54,3,1,3,1,1.700000e+00
