Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,1,1,1,4,8.500000e-01
3,3,1,3,2,8.500000e-01
4,3,1,3,4,2.550000e+00
5,1,1,1,2,2.550000e+00
6,4,2,1,4,8.500000e-01
7,2,1,2,3,2.550000e+00
8,1,1,1,1,1.700000e+00
9,4,2,1,3,2.550000e+00
10,2,1,2,1,8.500000e-01
11,4,2,1,1,1.700000e+00
12,5,2,2,1,8.500000e-01
13,1,1,1,3,2.550000e+00
14,6,2,3,3,1.700000e+00
15,4,2,1,4,1.700000e+00
16,3,1,3,1,1.700000e+00
17,3,1,3,3,8.500000e-01
18,1,1,1,2,2.550000e+00
19,4,2,1,1,8.500000e-01
20,6,2,3,3,1.700000e+00
21,3,1,3,4,1.700000e+00
22,4,2,1,4,8.500000e-01
23,6,2,3,2,2.550000e+00
24,4,2,1,4,1.700000e+00
25,6,2,3,1,1.700000e+00
26,6,2,3,3,8.500000e-01
27,2,1,2,4,1.700000e+00
28,6,2,3,4,8.500000e-01
29,6,2,3,4,8.500000e-01
30,6,2,3,3,2.550000e+00
31,4,2,1,2,2.550000e+00
32,6,2,3,1,2.550000e+00
33,6,2,3,3,2.550000e+00
34,1,1,1,2,1.700000e+00
35,1,1,1,1,2.550000e+00
36,1,1,1,2,1.700000e+00
37,1,1,1,1,1.700000e+00
38,5,2,2,3,1.700000e+00
39,3,1,3,2,2.550000e+00
40,1,1,1,4,8.500000e-01
41,3,1,3,4,1.700000e+00
42,4,2,1,2,2.550000e+00
43,5,2,2,3,2.550000e+00
44,6,2,3,3,8.500000e-01
45,2,1,2,2,1.700000e+00
46,5,2,2,1,8.500000e-01
47,4,2,1,2,1.700000e+00
48,3,1,3,4,2.550000e+00
49,4,2,1,1,8.500000e-01
50,2,1,2,1,1.700000e+00
51,1,1,1,3,8.500000e-01
52,3,1,3,1,2.550000e+00
53,3,1,3,2,8.500000e-01
54,5,2,2,2,8.500000e-01
