Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,5,2,2,3,2.550000e+00
3,1,1,1,1,2.550000e+00
4,6,2,3,4,8.500000e-01
5,6,2,3,3,8.500000e-01
6,4,2,1,2,1.700000e+00
7,3,1,3,1,2.550000e+00
8,3,1,3,1,1.700000e+00
9,3,1,3,2,8.500000e-01
10,3,1,3,4,1.700000e+00
11,6,2,3,3,8.500000e-01
12,6,2,3,3,2.550000e+00
13,1,1,1,4,8.500000e-01
14,3,1,3,2,2.550000e+00
15,1,1,1,2,1.700000e+00
16,2,1,2,1,8.500000e-01
17,1,1,1,2,2.550000e+00
18,5,2,2,1,8.500000e-01
19,3,1,3,4,2.550000e+00
20,4,2,1,2,2.550000e+00
21,3,1,3,3,8.500000e-01
22,6,2,3,1,2.550000e+00
23,5,2,2,3,1.700000e+00
24,4,2,1,4,8.500000e-01
25,3,1,3,2,8.500000e-01
26,4,2,1,1,8.500000e-01
27,3,1,3,4,2.550000e+00
28,6,2,3,3,1.700000e+00
29,2,1,2,4,1.700000e+00
30,1,1,1,3,8.500000e-01
31,4,2,1,1,1.700000e+00
32,1,1,1,4,8.500000e-01
33,3,1,3,4,1.700000e+00
34,2,1,2,3,2.550000e+00
35,2,1,2,1,1.700000e+00
36,1,1,1,1,1.700000e+00
37,4,2,1,4,1.700000e+00
38,6,2,3,1,1.700000e+00
39,5,2,2,2,8.500000e-01
40,1,1,1,3,2.550000e+00
41,2,1,2,2,1.700000e+00
42,3,1,3,1,2.550000e+00
43,6,2,3,3,1.700000e+00
44,6,2,3,2,2.550000e+00
45,4,2,1,3,2.550000e+00
46,1,1,1,2,1.700000e+00
47,4,2,1,2,2.550000e+00
48,4,2,1,1,8.500000e-01
49,1,1,1,2,2.550000e+00
50,6,2,3,3,2.550000e+00
51,4,2,1,4,8.500000e-01
52,6,2,3,4,8.500000e-01
53,5,2,2,1,8.500000e-01
54,1,1,1,1,1.700000e+00
