Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,5,2,2,1,2.550000e+00
3,1,1,1,2,2.550000e+00
4,1,1,1,4,1.700000e+00
5,6,2,3,3,2.550000e+00
6,1,1,1,4,8.500000e-01
7,5,2,2,4,2.550000e+00
8,4,2,1,1,8.500000e-01
9,6,2,3,1,1.700000e+00
10,1,1,1,1,2.550000e+00
11,6,2,3,2,1.700000e+00
12,1,1,1,1,2.550000e+00
13,4,2,1,2,8.500000e-01
14,4,2,1,3,8.500000e-01
15,1,1,1,4,8.500000e-01
16,4,2,1,4,2.550000e+00
17,6,2,3,4,1.700000e+00
18,2,1,2,4,1.700000e+00
19,2,1,2,3,1.700000e+00
20,5,2,2,2,1.700000e+00
21,4,2,1,3,1.700000e+00
22,4,2,1,1,1.700000e+00
23,2,1,2,3,1.700000e+00
24,6,2,3,4,1.700000e+00
25,4,2,1,1,8.500000e-01
26,4,2,1,2,2.550000e+00
27,3,1,3,1,2.550000e+00
28,3,1,3,2,8.500000e-01
29,3,1,3,2,2.550000e+00
30,2,1,2,1,8.500000e-01
31,6,2,3,3,1.700000e+00
32,1,1,1,4,8.500000e-01
33,6,2,3,3,2.550000e+00
34,4,2,1,3,8.500000e-01
35,4,2,1,1,1.700000e+00
36,3,1,3,4,8.500000e-01
37,6,2,3,2,8.500000e-01
38,1,1,1,1,8.500000e-01
39,6,2,3,2,8.500000e-01
40,5,2,2,2,2.550000e+00
41,3,1,3,3,1.700000e+00
42,3,1,3,2,2.550000e+00
43,6,2,3,2,1.700000e+00
44,4,2,1,3,1.700000e+00
45,3,1,3,3,2.550000e+00
46,5,2,2,1,8.500000e-01
47,1,1,1,1,8.500000e-01
48,3,1,3,2,8.500000e-01
49,2,1,2,2,2.550000e+00
50,3,1,3,1,2.550000e+00
51,6,2,3,4,1.700000e+00
52,3,1,3,2,1.700000e+00
53,1,1,1,4,8.500000e-01
54,1,1,1,3,2.550000e+00
