Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,3,1,3,1,1.700000e+00
3,3,1,3,2,2.550000e+00
4,2,1,2,3,8.500000e-01
5,5,2,2,4,2.550000e+00
6,6,2,3,4,2.550000e+00
7,4,2,1,3,2.550000e+00
8,1,1,1,3,2.550000e+00
9,3,1,3,4,2.550000e+00
10,4,2,1,2,8.500000e-01
11,1,1,1,1,2.550000e+00
12,1,1,1,2,2.550000e+00
13,6,2,3,1,8.500000e-01
14,3,1,3,4,1.700000e+00
15,6,2,3,2,2.550000e+00
16,2,1,2,3,1.700000e+00
17,3,1,3,1,1.700000e+00
18,6,2,3,2,1.700000e+00
19,6,2,3,1,1.700000e+00
20,6,2,3,3,8.500000e-01
21,4,2,1,4,1.700000e+00
22,5,2,2,1,8.500000e-01
23,1,1,1,1,8.500000e-01
24,4,2,1,2,1.700000e+00
25,5,2,2,2,2.550000e+00
26,2,1,2,1,1.700000e+00
27,3,1,3,2,8.500000e-01
28,3,1,3,4,1.700000e+00
29,3,1,3,4,2.550000e+00
30,4,2,1,1,2.550000e+00
31,6,2,3,1,1.700000e+00
32,1,1,1,3,2.550000e+00
33,6,2,3,4,1.700000e+00
34,5,2,2,4,8.500000e-01
35,4,2,1,4,8.500000e-01
36,6,2,3,1,2.550000e+00
37,1,1,1,4,8.500000e-01
38,4,2,1,2,1.700000e+00
39,3,1,3,4,8.500000e-01
40,2,1,2,2,1.700000e+00
41,6,2,3,2,1.700000e+00
42,1,1,1,1,2.550000e+00
43,4,2,1,1,1.700000e+00
44,3,1,3,3,1.700000e+00
45,4,2,1,3,8.500000e-01
46,1,1,1,2,8.500000e-01
47,5,2,2,3,1.700000e+00
48,3,1,3,3,8.500000e-01
49,2,1,2,4,2.550000e+00
50,4,2,1,2,2.550000e+00
51,1,1,1,3,8.500000e-01
52,1,1,1,3,2.550000e+00
53,4,2,1,3,8.500000e-01
54,6,2,3,2,8.500000e-01
