Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,5,2,2,4,8.500000e-01
3,3,1,3,3,1.700000e+00
4,3,1,3,2,2.550000e+00
5,2,1,2,2,1.700000e+00
6,5,2,2,1,8.500000e-01
7,6,2,3,2,2.550000e+00
8,6,2,3,2,8.500000e-01
9,6,2,3,2,1.700000e+00
10,3,1,3,4,1.700000e+00
11,1,1,1,1,2.550000e+00
12,1,1,1,2,2.550000e+00
13,6,2,3,4,2.550000e+00
14,6,2,3,1,1.700000e+00
15,1,1,1,4,8.500000e-01
16,1,1,1,2,8.500000e-01
17,3,1,3,2,8.500000e-01
18,6,2,3,2,1.700000e+00
19,3,1,3,4,8.500000e-01
20,6,2,3,1,2.550000e+00
21,5,2,2,3,1.700000e+00
22,1,1,1,3,2.550000e+00
23,1,1,1,2,8.500000e-01
24,4,2,1,3,8.500000e-01
25,1,1,1,3,2.550000e+00
26,3,1,3,1,1.700000e+00
27,3,1,3,4,2.550000e+00
28,6,2,3,1,1.700000e+00
29,1,1,1,3,2.550000e+00
30,1,1,1,1,2.550000e+00
31,4,2,1,2,1.700000e+00
32,2,1,2,3,1.700000e+00
33,6,2,3,3,8.500000e-01
34,4,2,1,4,8.500000e-01
35,4,2,1,1,1.700000e+00
36,5,2,2,4,2.550000e+00
37,2,1,2,3,8.500000e-01
38,4,2,1,4,1.700000e+00
39,1,1,1,1,8.500000e-01
40,6,2,3,4,1.700000e+00
41,4,2,1,2,1.700000e+00
42,4,2,1,1,2.550000e+00
43,3,1,3,3,8.500000e-01
44,4,2,1,3,2.550000e+00
45,2,1,2,4,2.550000e+00
46,3,1,3,4,1.700000e+00
47,1,1,1,3,8.500000e-01
48,4,2,1,3,8.500000e-01
49,4,2,1,2,8.500000e-01
50,3,1,3,1,1.700000e+00
51,2,1,2,1,1.700000e+00
52,6,2,3,1,8.500000e-01
53,3,1,3,4,2.550000e+00
54,5,2,2,2,2.550000e+00
