Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,1.700000e+00
2,2,1,2,2,1.700000e+00
3,4,2,1,3,8.500000e-01
4,1,1,1,1,2.550000e+00
5,1,1,1,2,8.500000e-01
6,3,1,3,4,1.700000e+00
7,3,1,3,4,8.500000e-01
8,6,2,3,2,2.550000e+00
9,4,2,1,2,1.700000e+00
10,1,1,1,2,2.550000e+00
11,4,2,1,2,2.550000e+00
12,4,2,1,2,8.500000e-01
13,3,1,3,2,2.550000e+00
14,1,1,1,3,2.550000e+00
15,4,2,1,4,1.700000e+00
16,6,2,3,1,8.500000e-01
17,6,2,3,1,1.700000e+00
18,4,2,1,1,1.700000e+00
19,2,1,2,4,2.550000e+00
20,2,1,2,3,1.700000e+00
21,4,2,1,2,1.700000e+00
22,3,1,3,4,1.700000e+00
23,1,1,1,1,2.550000e+00
24,6,2,3,2,1.700000e+00
25,6,2,3,2,1.700000e+00
26,5,2,2,2,2.550000e+00
27,1,1,1,2,8.500000e-01
28,1,1,1,3,8.500000e-01
29,6,2,3,2,8.500000e-01
30,3,1,3,4,2.550000e+00
31,3,1,3,4,2.550000e+00
32,4,2,1,3,2.550000e+00
33,5,2,2,4,8.500000e-01
34,1,1,1,1,8.500000e-01
35,6,2,3,4,2.550000e+00
36,3,1,3,3,8.500000e-01
37,6,2,3,3,8.500000e-01
38,3,1,3,1,1.700000e+00
39,2,1,2,3,8.500000e-01
40,1,1,1,3,2.550000e+00
41,3,1,3,3,1.700000e+00
42,3,1,3,2,8.500000e-01
43,3,1,3,1,1.700000e+00
44,4,2,1,1,2.550000e+00
45,6,2,3,4,1.700000e+00
46,5,2,2,1,8.500000e-01
47,2,1,2,1,1.700000e+00
48,4,2,1,4,8.500000e-01
49,5,2,2,4,2.550000e+00
50,6,2,3,1,1.700000e+00
51,4,2,1,3,8.500000e-01
52,1,1,1,4,8.500000e-01
53,1,1,1,3,2.550000e+00
54,6,2,3,1,2.550000e+00
