Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,1,1,1,3,8.500000e-01
3,4,2,1,1,8.500000e-01
4,6,2,3,4,8.500000e-01
5,5,2,2,1,2.550000e+00
6,5,2,2,2,8.500000e-01
7,3,1,3,2,2.550000e+00
8,4,2,1,2,1.700000e+00
9,1,1,1,1,1.700000e+00
10,6,2,3,2,2.550000e+00
11,4,2,1,4,2.550000e+00
12,5,2,2,2,2.550000e+00
13,4,2,1,3,8.500000e-01
14,3,1,3,3,2.550000e+00
15,1,1,1,4,1.700000e+00
16,4,2,1,2,2.550000e+00
17,3,1,3,4,1.700000e+00
18,1,1,1,4,1.700000e+00
19,1,1,1,4,2.550000e+00
20,2,1,2,3,1.700000e+00
21,3,1,3,4,8.500000e-01
22,6,2,3,1,8.500000e-01
23,3,1,3,4,8.500000e-01
24,2,1,2,2,2.550000e+00
25,5,2,2,4,8.500000e-01
26,6,2,3,1,1.700000e+00
27,2,1,2,4,2.550000e+00
28,6,2,3,4,2.550000e+00
29,6,2,3,3,1.700000e+00
30,2,1,2,3,2.550000e+00
31,1,1,1,3,1.700000e+00
32,4,2,1,1,1.700000e+00
33,3,1,3,1,2.550000e+00
34,3,1,3,3,2.550000e+00
35,4,2,1,4,1.700000e+00
36,4,2,1,1,8.500000e-01
37,1,1,1,4,8.500000e-01
38,1,1,1,1,8.500000e-01
39,6,2,3,3,8.500000e-01
40,1,1,1,1,8.500000e-01
41,4,2,1,2,8.500000e-01
42,3,1,3,2,1.700000e+00
43,6,2,3,2,2.550000e+00
44,6,2,3,3,8.500000e-01
45,3,1,3,2,2.550000e+00
46,2,1,2,4,1.700000e+00
47,5,2,2,3,8.500000e-01
48,6,2,3,1,1.700000e+00
49,6,2,3,3,1.700000e+00
50,1,1,1,1,8.500000e-01
51,4,2,1,2,2.550000e+00
52,3,1,3,3,1.700000e+00
53,1,1,1,1,1.700000e+00
54,3,1,3,2,1.700000e+00
