Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,8.500000e-01
2,3,1,3,2,2.550000e+00
3,3,1,3,3,1.700000e+00
4,1,1,1,3,8.500000e-01
5,1,1,1,3,2.550000e+00
6,5,2,2,2,2.550000e+00
7,4,2,1,3,1.700000e+00
8,1,1,1,1,1.700000e+00
9,2,1,2,1,8.500000e-01
10,3,1,3,2,1.700000e+00
11,1,1,1,3,1.700000e+00
12,4,2,1,1,2.550000e+00
13,1,1,1,4,8.500000e-01
14,6,2,3,3,1.700000e+00
15,4,2,1,2,8.500000e-01
16,6,2,3,3,8.500000e-01
17,4,2,1,1,2.550000e+00
18,2,1,2,2,1.700000e+00
19,4,2,1,3,8.500000e-01
20,4,2,1,3,1.700000e+00
21,6,2,3,1,8.500000e-01
22,3,1,3,3,8.500000e-01
23,3,1,3,1,2.550000e+00
24,5,2,2,2,1.700000e+00
25,1,1,1,1,8.500000e-01
26,3,1,3,4,8.500000e-01
27,1,1,1,1,1.700000e+00
28,3,1,3,4,8.500000e-01
29,1,1,1,1,8.500000e-01
30,1,1,1,2,2.550000e+00
31,4,2,1,1,2.550000e+00
32,6,2,3,3,1.700000e+00
33,2,1,2,4,1.700000e+00
34,1,1,1,2,2.550000e+00
35,6,2,3,2,1.700000e+00
36,6,2,3,2,2.550000e+00
37,4,2,1,3,1.700000e+00
38,3,1,3,4,2.550000e+00
39,6,2,3,4,1.700000e+00
40,5,2,2,4,1.700000e+00
41,6,2,3,3,2.550000e+00
42,6,2,3,4,2.550000e+00
43,2,1,2,4,2.550000e+00
44,5,2,2,1,8.500000e-01
45,2,1,2,2,2.550000e+00
46,4,2,1,4,2.550000e+00
47,4,2,1,2,8.500000e-01
48,3,1,3,1,8.500000e-01
49,6,2,3,2,2.550000e+00
50,3,1,3,3,2.550000e+00
51,4,2,1,1,8.500000e-01
52,3,1,3,4,1.700000e+00
53,1,1,1,4,1.700000e+00
54,6,2,3,4,8.500000e-01
