Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,4,2,1,1,2.550000e+00
3,4,2,1,4,2.550000e+00
4,6,2,3,2,1.700000e+00
5,3,1,3,3,8.500000e-01
6,3,1,3,4,8.500000e-01
7,1,1,1,4,8.500000e-01
8,1,1,1,2,2.550000e+00
9,4,2,1,3,1.700000e+00
10,6,2,3,4,8.500000e-01
11,1,1,1,3,8.500000e-01
12,1,1,1,3,2.550000e+00
13,3,1,3,4,1.700000e+00
14,2,1,2,2,1.700000e+00
15,2,1,2,2,2.550000e+00
16,5,2,2,2,1.700000e+00
17,6,2,3,3,8.500000e-01
18,1,1,1,1,8.500000e-01
19,4,2,1,3,8.500000e-01
20,2,1,2,4,2.550000e+00
21,4,2,1,2,8.500000e-01
22,4,2,1,3,1.700000e+00
23,4,2,1,1,2.550000e+00
24,6,2,3,3,2.550000e+00
25,3,1,3,2,1.700000e+00
26,6,2,3,1,8.500000e-01
27,4,2,1,3,1.700000e+00
28,2,1,2,1,8.500000e-01
29,3,1,3,2,2.550000e+00
30,2,1,2,4,1.700000e+00
31,3,1,3,3,1.700000e+00
32,1,1,1,4,1.700000e+00
33,5,2,2,1,8.500000e-01
34,5,2,2,2,2.550000e+00
35,1,1,1,2,2.550000e+00
36,4,2,1,2,8.500000e-01
37,4,2,1,1,8.500000e-01
38,1,1,1,3,1.700000e+00
39,6,2,3,3,1.700000e+00
40,6,2,3,2,2.550000e+00
41,1,1,1,1,8.500000e-01
42,6,2,3,2,2.550000e+00
43,3,1,3,1,8.500000e-01
44,3,1,3,4,2.550000e+00
45,6,2,3,3,1.700000e+00
46,1,1,1,1,1.700000e+00
47,3,1,3,4,8.500000e-01
48,3,1,3,3,2.550000e+00
49,5,2,2,4,8.500000e-01
50,1,1,1,1,1.700000e+00
51,6,2,3,4,1.700000e+00
52,4,2,1,1,2.550000e+00
53,3,1,3,1,2.550000e+00
54,5,2,2,4,1.700000e+00
