Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,2,1,2,2,1.700000e+00
3,6,2,3,3,2.550000e+00
4,3,1,3,3,2.550000e+00
5,4,2,1,1,2.550000e+00
6,3,1,3,3,8.500000e-01
7,6,2,3,4,8.500000e-01
8,5,2,2,4,1.700000e+00
9,6,2,3,4,1.700000e+00
10,2,1,2,4,2.550000e+00
11,4,2,1,1,2.550000e+00
12,4,2,1,3,1.700000e+00
13,2,1,2,4,1.700000e+00
14,1,1,1,1,8.500000e-01
15,6,2,3,4,2.550000e+00
16,1,1,1,1,1.700000e+00
17,1,1,1,2,2.550000e+00
18,1,1,1,3,2.550000e+00
19,5,2,2,2,2.550000e+00
20,3,1,3,4,2.550000e+00
21,3,1,3,4,8.500000e-01
22,3,1,3,2,2.550000e+00
23,1,1,1,3,8.500000e-01
24,2,1,2,2,2.550000e+00
25,6,2,3,1,8.500000e-01
26,4,2,1,1,2.550000e+00
27,6,2,3,3,1.700000e+00
28,4,2,1,4,2.550000e+00
29,2,1,2,1,8.500000e-01
30,6,2,3,3,1.700000e+00
31,4,2,1,3,1.700000e+00
32,6,2,3,2,2.550000e+00
33,6,2,3,2,2.550000e+00
34,1,1,1,1,8.500000e-01
35,3,1,3,3,1.700000e+00
36,3,1,3,1,2.550000e+00
37,3,1,3,1,8.500000e-01
38,5,2,2,1,8.500000e-01
39,4,2,1,2,8.500000e-01
40,1,1,1,4,1.700000e+00
41,1,1,1,2,2.550000e+00
42,3,1,3,4,1.700000e+00
43,6,2,3,3,8.500000e-01
44,6,2,3,2,1.700000e+00
45,1,1,1,1,1.700000e+00
46,4,2,1,3,1.700000e+00
47,3,1,3,2,1.700000e+00
48,1,1,1,4,8.500000e-01
49,1,1,1,3,1.700000e+00
50,4,2,1,2,8.500000e-01
51,5,2,2,4,8.500000e-01
52,3,1,3,4,8.500000e-01
53,4,2,1,3,8.500000e-01
54,5,2,2,2,1.700000e+00
