Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,1.700000e+00
2,3,1,3,3,8.500000e-01
3,3,1,3,4,2.550000e+00
4,1,1,1,1,1.700000e+00
5,6,2,3,3,1.700000e+00
6,4,2,1,3,1.700000e+00
7,1,1,1,2,2.550000e+00
8,5,2,2,1,8.500000e-01
9,4,2,1,2,8.500000e-01
10,6,2,3,3,1.700000e+00
11,3,1,3,1,2.550000e+00
12,2,1,2,4,1.700000e+00
13,1,1,1,3,8.500000e-01
14,3,1,3,1,8.500000e-01
15,2,1,2,2,2.550000e+00
16,6,2,3,1,8.500000e-01
17,6,2,3,2,2.550000e+00
18,3,1,3,4,8.500000e-01
19,6,2,3,4,2.550000e+00
20,1,1,1,1,8.500000e-01
21,1,1,1,1,8.500000e-01
22,1,1,1,1,1.700000e+00
23,4,2,1,1,2.550000e+00
24,5,2,2,2,1.700000e+00
25,6,2,3,2,2.550000e+00
26,4,2,1,1,2.550000e+00
27,5,2,2,4,8.500000e-01
28,4,2,1,1,8.500000e-01
29,1,1,1,2,2.550000e+00
30,3,1,3,4,8.500000e-01
31,3,1,3,3,1.700000e+00
32,6,2,3,4,8.500000e-01
33,2,1,2,4,2.550000e+00
34,6,2,3,3,2.550000e+00
35,6,2,3,4,1.700000e+00
36,3,1,3,2,2.550000e+00
37,1,1,1,4,1.700000e+00
38,6,2,3,2,1.700000e+00
39,5,2,2,2,2.550000e+00
40,4,2,1,3,1.700000e+00
41,4,2,1,4,2.550000e+00
42,2,1,2,2,1.700000e+00
43,3,1,3,2,1.700000e+00
44,3,1,3,3,2.550000e+00
45,4,2,1,3,8.500000e-01
46,6,2,3,3,8.500000e-01
47,4,2,1,1,2.550000e+00
48,1,1,1,4,8.500000e-01
49,1,1,1,3,1.700000e+00
50,4,2,1,2,8.500000e-01
51,3,1,3,4,1.700000e+00
52,2,1,2,1,8.500000e-01
53,4,2,1,3,1.700000e+00
54,1,1,1,3,2.550000e+00
