Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,3,1,3,2,1.700000e+00
3,4,2,1,2,8.500000e-01
4,2,1,2,4,1.700000e+00
5,1,1,1,3,1.700000e+00
6,6,2,3,4,2.550000e+00
7,1,1,1,4,1.700000e+00
8,4,2,1,1,2.550000e+00
9,4,2,1,3,1.700000e+00
10,5,2,2,4,1.700000e+00
11,2,1,2,2,1.700000e+00
12,1,1,1,2,2.550000e+00
13,6,2,3,2,2.550000e+00
14,2,1,2,4,2.550000e+00
15,5,2,2,1,8.500000e-01
16,4,2,1,1,8.500000e-01
17,6,2,3,3,2.550000e+00
18,3,1,3,2,2.550000e+00
19,2,1,2,2,2.550000e+00
20,5,2,2,2,1.700000e+00
21,6,2,3,2,1.700000e+00
22,3,1,3,4,8.500000e-01
23,1,1,1,4,8.500000e-01
24,1,1,1,3,2.550000e+00
25,3,1,3,4,8.500000e-01
26,5,2,2,4,8.500000e-01
27,6,2,3,4,1.700000e+00
28,3,1,3,1,8.500000e-01
29,4,2,1,3,1.700000e+00
30,6,2,3,4,8.500000e-01
31,5,2,2,2,2.550000e+00
32,1,1,1,1,8.500000e-01
33,4,2,1,1,2.550000e+00
34,3,1,3,4,1.700000e+00
35,6,2,3,1,8.500000e-01
36,1,1,1,1,8.500000e-01
37,1,1,1,1,1.700000e+00
38,6,2,3,3,1.700000e+00
39,1,1,1,1,1.700000e+00
40,6,2,3,2,2.550000e+00
41,3,1,3,3,1.700000e+00
42,4,2,1,4,2.550000e+00
43,2,1,2,1,8.500000e-01
44,6,2,3,3,1.700000e+00
45,3,1,3,3,8.500000e-01
46,3,1,3,4,2.550000e+00
47,4,2,1,2,8.500000e-01
48,6,2,3,3,8.500000e-01
49,1,1,1,2,2.550000e+00
50,1,1,1,3,8.500000e-01
51,4,2,1,3,8.500000e-01
52,4,2,1,1,2.550000e+00
53,4,2,1,3,1.700000e+00
54,3,1,3,3,2.550000e+00
