Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,2,1,2,2,2.550000e+00
3,6,2,3,1,8.500000e-01
4,3,1,3,1,8.500000e-01
5,6,2,3,2,1.700000e+00
6,4,2,1,1,8.500000e-01
7,6,2,3,4,2.550000e+00
8,1,1,1,2,2.550000e+00
9,1,1,1,1,1.700000e+00
10,1,1,1,3,8.500000e-01
11,3,1,3,1,2.550000e+00
12,6,2,3,2,2.550000e+00
13,3,1,3,2,2.550000e+00
14,2,1,2,2,1.700000e+00
15,3,1,3,2,1.700000e+00
16,1,1,1,4,8.500000e-01
17,6,2,3,4,1.700000e+00
18,3,1,3,3,8.500000e-01
19,1,1,1,3,1.700000e+00
20,1,1,1,4,1.700000e+00
21,4,2,1,1,2.550000e+00
22,4,2,1,1,2.550000e+00
23,4,2,1,3,1.700000e+00
24,3,1,3,4,8.500000e-01
25,5,2,2,4,1.700000e+00
26,4,2,1,3,1.700000e+00
27,3,1,3,3,2.550000e+00
28,6,2,3,3,2.550000e+00
29,3,1,3,3,1.700000e+00
30,3,1,3,4,2.550000e+00
31,1,1,1,1,8.500000e-01
32,6,2,3,2,2.550000e+00
33,4,2,1,2,8.500000e-01
34,4,2,1,3,1.700000e+00
35,4,2,1,1,2.550000e+00
36,1,1,1,1,1.700000e+00
37,5,2,2,4,8.500000e-01
38,4,2,1,4,2.550000e+00
39,3,1,3,4,1.700000e+00
40,6,2,3,3,1.700000e+00
41,2,1,2,4,2.550000e+00
42,6,2,3,4,8.500000e-01
43,5,2,2,2,1.700000e+00
44,4,2,1,3,8.500000e-01
45,2,1,2,4,1.700000e+00
46,6,2,3,3,8.500000e-01
47,4,2,1,2,8.500000e-01
48,1,1,1,2,2.550000e+00
49,5,2,2,1,8.500000e-01
50,5,2,2,2,2.550000e+00
51,2,1,2,1,8.500000e-01
52,1,1,1,3,2.550000e+00
53,1,1,1,1,8.500000e-01
54,3,1,3,4,8.500000e-01
